dataset,arch,config,subset,subset_size,seed,epoch,replace,K,train_acc,test_acc,ckpt
emnist,deep,ln_drop,twenty_1,20,1032,epoch150,none,20,0.9572083333333333,0.949375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1032\epoch150.safetensors
emnist,deep,ln_drop,twenty_1,20,1032,epoch150,hidden,20,0.5296041666666667,0.5355,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1032\epoch150.safetensors
emnist,deep,ln_drop,twenty_1,20,1032,epoch200,none,20,0.9575416666666666,0.950375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1032\epoch200.safetensors
emnist,deep,ln_drop,twenty_1,20,1032,epoch200,hidden,20,0.5363333333333333,0.53475,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1032\epoch200.safetensors
emnist,deep,ln_drop,twenty_1,20,1032,epoch25,none,20,0.9383958333333333,0.932875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1032\epoch25.safetensors
emnist,deep,ln_drop,twenty_1,20,1032,epoch25,hidden,20,0.60775,0.602375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1032\epoch25.safetensors
emnist,deep,ln_drop,twenty_1,20,1032,epoch50,none,20,0.9473958333333333,0.941375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1032\epoch50.safetensors
emnist,deep,ln_drop,twenty_1,20,1032,epoch50,hidden,20,0.5818958333333333,0.573125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1032\epoch50.safetensors
emnist,deep,ln_drop,twenty_1,20,1032,epoch75,none,20,0.9503125,0.942625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1032\epoch75.safetensors
emnist,deep,ln_drop,twenty_1,20,1032,epoch75,hidden,20,0.5685208333333334,0.558375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1032\epoch75.safetensors
emnist,deep,ln_drop,twenty_1,20,1362,epoch10,none,20,0.9289166666666666,0.925,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1362\epoch10.safetensors
emnist,deep,ln_drop,twenty_1,20,1362,epoch10,hidden,20,0.6675625,0.660375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1362\epoch10.safetensors
emnist,deep,ln_drop,twenty_1,20,1362,epoch100,none,20,0.9535833333333333,0.94725,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1362\epoch100.safetensors
emnist,deep,ln_drop,twenty_1,20,1362,epoch100,hidden,20,0.5118333333333334,0.515625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1362\epoch100.safetensors
emnist,deep,ln_drop,twenty_1,20,1362,epoch150,none,20,0.9565,0.949875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1362\epoch150.safetensors
emnist,deep,ln_drop,twenty_1,20,1362,epoch150,hidden,20,0.5088125,0.501,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1362\epoch150.safetensors
emnist,deep,ln_drop,twenty_1,20,1362,epoch200,none,20,0.9570833333333333,0.950625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1362\epoch200.safetensors
emnist,deep,ln_drop,twenty_1,20,1362,epoch200,hidden,20,0.5194166666666666,0.513375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1362\epoch200.safetensors
emnist,deep,ln_drop,twenty_1,20,1362,epoch25,none,20,0.9395833333333333,0.93325,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1362\epoch25.safetensors
emnist,deep,ln_drop,twenty_1,20,1362,epoch25,hidden,20,0.6041458333333334,0.5955,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1362\epoch25.safetensors
emnist,deep,ln_drop,twenty_1,20,1362,epoch50,none,20,0.9468333333333333,0.940375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1362\epoch50.safetensors
emnist,deep,ln_drop,twenty_1,20,1362,epoch50,hidden,20,0.5975833333333334,0.581375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1362\epoch50.safetensors
emnist,deep,ln_drop,twenty_1,20,1362,epoch75,none,20,0.9506666666666667,0.943625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1362\epoch75.safetensors
emnist,deep,ln_drop,twenty_1,20,1362,epoch75,hidden,20,0.57125,0.5615,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed1362\epoch75.safetensors
emnist,deep,ln_drop,twenty_1,20,2721,epoch10,none,20,0.9258541666666666,0.922625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed2721\epoch10.safetensors
emnist,deep,ln_drop,twenty_1,20,2721,epoch10,hidden,20,0.6584375,0.64625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed2721\epoch10.safetensors
emnist,deep,ln_drop,twenty_1,20,2721,epoch100,none,20,0.95375,0.947875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed2721\epoch100.safetensors
emnist,deep,ln_drop,twenty_1,20,2721,epoch100,hidden,20,0.5249583333333333,0.52025,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed2721\epoch100.safetensors
emnist,deep,ln_drop,twenty_1,20,2721,epoch150,none,20,0.9579166666666666,0.95025,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed2721\epoch150.safetensors
emnist,deep,ln_drop,twenty_1,20,2721,epoch150,hidden,20,0.5025833333333334,0.493,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed2721\epoch150.safetensors
emnist,deep,ln_drop,twenty_1,20,2721,epoch200,none,20,0.9580416666666667,0.951625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed2721\epoch200.safetensors
emnist,deep,ln_drop,twenty_1,20,2721,epoch200,hidden,20,0.49002083333333335,0.4945,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed2721\epoch200.safetensors
emnist,deep,ln_drop,twenty_1,20,2721,epoch25,none,20,0.938625,0.934,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed2721\epoch25.safetensors
emnist,deep,ln_drop,twenty_1,20,2721,epoch25,hidden,20,0.5776041666666667,0.573625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed2721\epoch25.safetensors
emnist,deep,ln_drop,twenty_1,20,2721,epoch50,none,20,0.9481458333333334,0.942875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed2721\epoch50.safetensors
emnist,deep,ln_drop,twenty_1,20,2721,epoch50,hidden,20,0.575375,0.573875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed2721\epoch50.safetensors
emnist,deep,ln_drop,twenty_1,20,2721,epoch75,none,20,0.9520416666666667,0.945625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed2721\epoch75.safetensors
emnist,deep,ln_drop,twenty_1,20,2721,epoch75,hidden,20,0.5455833333333333,0.5385,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed2721\epoch75.safetensors
emnist,deep,ln_drop,twenty_1,20,3693,epoch10,none,20,0.9232708333333334,0.91975,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed3693\epoch10.safetensors
emnist,deep,ln_drop,twenty_1,20,3693,epoch10,hidden,20,0.6599583333333333,0.654375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed3693\epoch10.safetensors
emnist,deep,ln_drop,twenty_1,20,3693,epoch100,none,20,0.9531666666666667,0.94675,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed3693\epoch100.safetensors
emnist,deep,ln_drop,twenty_1,20,3693,epoch100,hidden,20,0.5000833333333333,0.493875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed3693\epoch100.safetensors
emnist,deep,ln_drop,twenty_1,20,3693,epoch150,none,20,0.9570625,0.95,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed3693\epoch150.safetensors
emnist,deep,ln_drop,twenty_1,20,3693,epoch150,hidden,20,0.472375,0.473625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed3693\epoch150.safetensors
emnist,deep,ln_drop,twenty_1,20,3693,epoch200,none,20,0.9571666666666667,0.949375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed3693\epoch200.safetensors
emnist,deep,ln_drop,twenty_1,20,3693,epoch200,hidden,20,0.4705,0.461375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed3693\epoch200.safetensors
emnist,deep,ln_drop,twenty_1,20,3693,epoch25,none,20,0.939125,0.935375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed3693\epoch25.safetensors
emnist,deep,ln_drop,twenty_1,20,3693,epoch25,hidden,20,0.603,0.604375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed3693\epoch25.safetensors
emnist,deep,ln_drop,twenty_1,20,3693,epoch50,none,20,0.9464791666666666,0.9405,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed3693\epoch50.safetensors
emnist,deep,ln_drop,twenty_1,20,3693,epoch50,hidden,20,0.5802291666666667,0.57175,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed3693\epoch50.safetensors
emnist,deep,ln_drop,twenty_1,20,3693,epoch75,none,20,0.950375,0.943875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed3693\epoch75.safetensors
emnist,deep,ln_drop,twenty_1,20,3693,epoch75,hidden,20,0.5239791666666667,0.519875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed3693\epoch75.safetensors
emnist,deep,ln_drop,twenty_1,20,5241,epoch10,none,20,0.9261875,0.922,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed5241\epoch10.safetensors
emnist,deep,ln_drop,twenty_1,20,5241,epoch10,hidden,20,0.6292083333333334,0.625875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed5241\epoch10.safetensors
emnist,deep,ln_drop,twenty_1,20,5241,epoch100,none,20,0.9548333333333333,0.949375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed5241\epoch100.safetensors
emnist,deep,ln_drop,twenty_1,20,5241,epoch100,hidden,20,0.5140625,0.49975,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed5241\epoch100.safetensors
emnist,deep,ln_drop,twenty_1,20,5241,epoch150,none,20,0.957,0.951,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed5241\epoch150.safetensors
emnist,deep,ln_drop,twenty_1,20,5241,epoch150,hidden,20,0.5055,0.49925,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed5241\epoch150.safetensors
emnist,deep,ln_drop,twenty_1,20,5241,epoch200,none,20,0.9577916666666667,0.951625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed5241\epoch200.safetensors
emnist,deep,ln_drop,twenty_1,20,5241,epoch200,hidden,20,0.5008125,0.49225,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed5241\epoch200.safetensors
emnist,deep,ln_drop,twenty_1,20,5241,epoch25,none,20,0.9376666666666666,0.933125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed5241\epoch25.safetensors
emnist,deep,ln_drop,twenty_1,20,5241,epoch25,hidden,20,0.635875,0.628875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed5241\epoch25.safetensors
emnist,deep,ln_drop,twenty_1,20,5241,epoch50,none,20,0.9478125,0.9445,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed5241\epoch50.safetensors
emnist,deep,ln_drop,twenty_1,20,5241,epoch50,hidden,20,0.5782916666666666,0.576,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed5241\epoch50.safetensors
emnist,deep,ln_drop,twenty_1,20,5241,epoch75,none,20,0.9523333333333334,0.9465,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed5241\epoch75.safetensors
emnist,deep,ln_drop,twenty_1,20,5241,epoch75,hidden,20,0.5428958333333334,0.540125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_1\seed5241\epoch75.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1032,epoch10,none,20,0.8707,0.8702,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1032\epoch10.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1032,epoch10,hidden,20,0.5313333333333333,0.5237,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1032\epoch10.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1032,epoch100,none,20,0.8970333333333333,0.8897,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1032\epoch100.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1032,epoch100,hidden,20,0.4573833333333333,0.4559,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1032\epoch100.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1032,epoch150,none,20,0.9010166666666667,0.8962,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1032\epoch150.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1032,epoch150,hidden,20,0.4406,0.4375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1032\epoch150.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1032,epoch200,none,20,0.9018166666666667,0.897,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1032\epoch200.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1032,epoch200,hidden,20,0.44125,0.4364,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1032\epoch200.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1032,epoch25,none,20,0.8834166666666666,0.8758,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1032\epoch25.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1032,epoch25,hidden,20,0.5191,0.5143,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1032\epoch25.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1032,epoch50,none,20,0.88835,0.8846,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1032\epoch50.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1032,epoch50,hidden,20,0.49715,0.4905,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1032\epoch50.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1032,epoch75,none,20,0.8943,0.8931,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1032\epoch75.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1032,epoch75,hidden,20,0.47978333333333334,0.4828,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1032\epoch75.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1362,epoch10,none,20,0.8681833333333333,0.8677,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1362\epoch10.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1362,epoch10,hidden,20,0.5492,0.552,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1362\epoch10.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1362,epoch100,none,20,0.89755,0.8953,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1362\epoch100.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1362,epoch100,hidden,20,0.4327166666666667,0.4345,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1362\epoch100.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1362,epoch150,none,20,0.9007,0.8988,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1362\epoch150.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1362,epoch150,hidden,20,0.4290833333333333,0.4218,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1362\epoch150.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1362,epoch200,none,20,0.90195,0.8993,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1362\epoch200.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1362,epoch200,hidden,20,0.4123,0.4043,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1362\epoch200.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1362,epoch25,none,20,0.8830666666666667,0.8835,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1362\epoch25.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1362,epoch25,hidden,20,0.4982333333333333,0.4992,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1362\epoch25.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1362,epoch50,none,20,0.88775,0.8856,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1362\epoch50.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1362,epoch50,hidden,20,0.4825833333333333,0.4836,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1362\epoch50.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1362,epoch75,none,20,0.8953666666666666,0.8937,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1362\epoch75.safetensors
emnist,deep,ln_drop,twenty_five_1,25,1362,epoch75,hidden,20,0.48031666666666667,0.4864,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed1362\epoch75.safetensors
emnist,deep,ln_drop,twenty_five_1,25,2721,epoch10,none,20,0.8719666666666667,0.8681,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed2721\epoch10.safetensors
emnist,deep,ln_drop,twenty_five_1,25,2721,epoch10,hidden,20,0.54485,0.5436,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed2721\epoch10.safetensors
emnist,deep,ln_drop,twenty_five_1,25,2721,epoch100,none,20,0.8967,0.8937,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed2721\epoch100.safetensors
emnist,deep,ln_drop,twenty_five_1,25,2721,epoch100,hidden,20,0.39631666666666665,0.403,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed2721\epoch100.safetensors
emnist,deep,ln_drop,twenty_five_1,25,2721,epoch150,none,20,0.89985,0.8963,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed2721\epoch150.safetensors
emnist,deep,ln_drop,twenty_five_1,25,2721,epoch150,hidden,20,0.3719,0.3721,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed2721\epoch150.safetensors
emnist,deep,ln_drop,twenty_five_1,25,2721,epoch200,none,20,0.9005333333333333,0.8973,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed2721\epoch200.safetensors
emnist,deep,ln_drop,twenty_five_1,25,2721,epoch200,hidden,20,0.38398333333333334,0.3795,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed2721\epoch200.safetensors
emnist,deep,ln_drop,twenty_five_1,25,2721,epoch25,none,20,0.8808833333333334,0.879,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed2721\epoch25.safetensors
emnist,deep,ln_drop,twenty_five_1,25,2721,epoch25,hidden,20,0.5389,0.5353,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed2721\epoch25.safetensors
emnist,deep,ln_drop,twenty_five_1,25,2721,epoch50,none,20,0.89065,0.8882,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed2721\epoch50.safetensors
emnist,deep,ln_drop,twenty_five_1,25,2721,epoch50,hidden,20,0.42905,0.4287,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed2721\epoch50.safetensors
emnist,deep,ln_drop,twenty_five_1,25,2721,epoch75,none,20,0.89535,0.8924,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed2721\epoch75.safetensors
emnist,deep,ln_drop,twenty_five_1,25,2721,epoch75,hidden,20,0.3809666666666667,0.3789,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed2721\epoch75.safetensors
emnist,deep,ln_drop,twenty_five_1,25,3693,epoch10,none,20,0.8678333333333333,0.8635,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed3693\epoch10.safetensors
emnist,deep,ln_drop,twenty_five_1,25,3693,epoch10,hidden,20,0.5652166666666667,0.5659,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed3693\epoch10.safetensors
emnist,deep,ln_drop,twenty_five_1,25,3693,epoch100,none,20,0.8968333333333334,0.8931,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed3693\epoch100.safetensors
emnist,deep,ln_drop,twenty_five_1,25,3693,epoch100,hidden,20,0.42995,0.4187,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed3693\epoch100.safetensors
emnist,deep,ln_drop,twenty_five_1,25,3693,epoch150,none,20,0.9007333333333334,0.8952,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed3693\epoch150.safetensors
emnist,deep,ln_drop,twenty_five_1,25,3693,epoch150,hidden,20,0.3919666666666667,0.385,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed3693\epoch150.safetensors
emnist,deep,ln_drop,twenty_five_1,25,3693,epoch200,none,20,0.90175,0.8965,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed3693\epoch200.safetensors
emnist,deep,ln_drop,twenty_five_1,25,3693,epoch200,hidden,20,0.4101,0.4122,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed3693\epoch200.safetensors
emnist,deep,ln_drop,twenty_five_1,25,3693,epoch25,none,20,0.8839,0.8817,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed3693\epoch25.safetensors
emnist,deep,ln_drop,twenty_five_1,25,3693,epoch25,hidden,20,0.5082666666666666,0.4947,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed3693\epoch25.safetensors
emnist,deep,ln_drop,twenty_five_1,25,3693,epoch50,none,20,0.8900166666666667,0.887,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed3693\epoch50.safetensors
emnist,deep,ln_drop,twenty_five_1,25,3693,epoch50,hidden,20,0.45171666666666666,0.4505,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed3693\epoch50.safetensors
emnist,deep,ln_drop,twenty_five_1,25,3693,epoch75,none,20,0.89585,0.8915,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed3693\epoch75.safetensors
emnist,deep,ln_drop,twenty_five_1,25,3693,epoch75,hidden,20,0.44361666666666666,0.4407,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed3693\epoch75.safetensors
emnist,deep,ln_drop,twenty_five_1,25,5241,epoch10,none,20,0.8693333333333333,0.8664,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed5241\epoch10.safetensors
emnist,deep,ln_drop,twenty_five_1,25,5241,epoch10,hidden,20,0.5407666666666666,0.5427,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed5241\epoch10.safetensors
emnist,deep,ln_drop,twenty_five_1,25,5241,epoch100,none,20,0.8965166666666666,0.8913,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed5241\epoch100.safetensors
emnist,deep,ln_drop,twenty_five_1,25,5241,epoch100,hidden,20,0.45113333333333333,0.4528,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed5241\epoch100.safetensors
emnist,deep,ln_drop,twenty_five_1,25,5241,epoch150,none,20,0.9007166666666667,0.8943,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed5241\epoch150.safetensors
emnist,deep,ln_drop,twenty_five_1,25,5241,epoch150,hidden,20,0.4241,0.4273,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed5241\epoch150.safetensors
emnist,deep,ln_drop,twenty_five_1,25,5241,epoch200,none,20,0.90205,0.8972,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed5241\epoch200.safetensors
emnist,deep,ln_drop,twenty_five_1,25,5241,epoch200,hidden,20,0.40223333333333333,0.4069,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed5241\epoch200.safetensors
emnist,deep,ln_drop,twenty_five_1,25,5241,epoch25,none,20,0.88445,0.8786,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_twenty_five_1\seed5241\epoch25.safetensors
