dataset,arch,config,subset,subset_size,seed,epoch,replace,K,train_acc,test_acc,ckpt
emnist,deep,drop,twenty_five_1,25,1362,epoch100,hidden,50,0.5647666666666666,0.564,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch150,none,50,0.8992833333333333,0.8934,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch150,hidden,50,0.5725333333333333,0.5754,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch200,none,50,0.9011,0.8948,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch200,hidden,50,0.561,0.5571,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch25,none,50,0.8794666666666666,0.8755,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch25,hidden,50,0.5550666666666667,0.5522,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch50,none,50,0.88895,0.8844,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch50,hidden,50,0.5877,0.5847,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch75,none,50,0.89255,0.8889,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch75,hidden,50,0.60425,0.5962,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch10,none,50,0.8681,0.8652,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch10,hidden,50,0.5862333333333334,0.5866,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch100,none,50,0.8959333333333334,0.8911,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch100,hidden,50,0.5343,0.5294,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch150,none,50,0.89965,0.8952,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch150,hidden,50,0.5355833333333333,0.5314,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch200,none,50,0.9004666666666666,0.8963,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch200,hidden,50,0.5601833333333334,0.5608,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch25,none,50,0.8816166666666667,0.8804,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch25,hidden,50,0.5572166666666667,0.5582,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch50,none,50,0.8876166666666667,0.8792,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch50,hidden,50,0.55475,0.5476,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch75,none,50,0.89095,0.8881,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch75,hidden,50,0.5845333333333333,0.5832,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch10,none,50,0.8680166666666667,0.8675,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch10,hidden,50,0.5752666666666667,0.578,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch100,none,50,0.8958333333333334,0.891,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch100,hidden,50,0.5838666666666666,0.5774,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch150,none,50,0.9002333333333333,0.8939,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch150,hidden,50,0.5662666666666667,0.5689,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch200,none,50,0.9018333333333334,0.8969,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch200,hidden,50,0.5679,0.5691,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch25,none,50,0.8826833333333334,0.8772,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch25,hidden,50,0.6059833333333333,0.6021,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch50,none,50,0.88825,0.8829,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch50,hidden,50,0.59635,0.5918,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch75,none,50,0.8942166666666667,0.8892,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch75,hidden,50,0.5835166666666667,0.5791,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch10,none,50,0.8642833333333333,0.8611,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch10,hidden,50,0.5708333333333333,0.5728,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch100,none,50,0.8943666666666666,0.8874,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch100,hidden,50,0.63125,0.6247,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch150,none,50,0.8988,0.8931,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch150,hidden,50,0.5680333333333333,0.5726,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch200,none,50,0.9009333333333334,0.8935,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch200,hidden,50,0.5716166666666667,0.5692,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch25,none,50,0.87975,0.8749,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch25,hidden,50,0.5803333333333334,0.5815,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch50,none,50,0.8877166666666667,0.8828,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch50,hidden,50,0.6194333333333333,0.6196,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch75,none,50,0.8910333333333333,0.8878,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch75,hidden,50,0.6135333333333334,0.6137,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch10,none,50,0.9379166666666666,0.934,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch10,hidden,50,0.8254444444444444,0.8208333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch100,none,50,0.9614444444444444,0.955,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch100,hidden,50,0.7765,0.7728333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch150,none,50,0.9649722222222222,0.9605,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch150,hidden,50,0.7280555555555556,0.728,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch200,none,50,0.9658333333333333,0.9595,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch200,hidden,50,0.6852777777777778,0.678,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch25,none,50,0.9491944444444445,0.9451666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch25,hidden,50,0.8052222222222222,0.8025,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch50,none,50,0.9564166666666667,0.9513333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch50,hidden,50,0.8117222222222222,0.8068333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch75,none,50,0.9592222222222222,0.9545,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch75,hidden,50,0.7691111111111111,0.7606666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch10,none,50,0.9390277777777778,0.9373333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch10,hidden,50,0.81225,0.8095,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch100,none,50,0.9635277777777778,0.9555,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch100,hidden,50,0.75025,0.735,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch150,none,50,0.9653333333333334,0.959,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch150,hidden,50,0.7306111111111111,0.7238333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch200,none,50,0.9656111111111111,0.9598333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch200,hidden,50,0.7295277777777778,0.7198333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch25,none,50,0.9517777777777777,0.9465,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch25,hidden,50,0.8121388888888889,0.8071666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch50,none,50,0.9587777777777777,0.9516666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch50,hidden,50,0.772,0.7545,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch75,none,50,0.9616388888888889,0.958,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch75,hidden,50,0.7599444444444444,0.742,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch10,none,50,0.9389166666666666,0.9373333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch10,hidden,50,0.8293611111111111,0.8305,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch100,none,50,0.9608888888888889,0.9551666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch100,hidden,50,0.7832777777777777,0.7705,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch150,none,50,0.9651388888888889,0.9585,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch150,hidden,50,0.7449166666666667,0.7381666666666666,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch200,none,50,0.9654166666666667,0.9581666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch200,hidden,50,0.7111944444444445,0.714,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch25,none,50,0.9481388888888889,0.9431666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch25,hidden,50,0.8551388888888889,0.852,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch50,none,50,0.9554166666666667,0.9493333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch50,hidden,50,0.8098888888888889,0.8055,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch75,none,50,0.9604444444444444,0.955,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch75,hidden,50,0.7697222222222222,0.7591666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch10,none,50,0.9388055555555556,0.9378333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch10,hidden,50,0.8283055555555555,0.8265,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch100,none,50,0.9603888888888888,0.9538333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch100,hidden,50,0.7815277777777778,0.7796666666666666,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch150,none,50,0.9651111111111111,0.958,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch150,hidden,50,0.7568888888888889,0.7493333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch200,none,50,0.9653611111111111,0.9586666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch200,hidden,50,0.7545555555555555,0.7396666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch25,none,50,0.9476944444444444,0.945,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch25,hidden,50,0.8168888888888889,0.8125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch50,none,50,0.9583055555555555,0.9526666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch50,hidden,50,0.7769166666666667,0.7758333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch75,none,50,0.9602222222222222,0.9541666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch75,hidden,50,0.78125,0.7736666666666666,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,5241,epoch10,none,50,0.93475,0.933,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed5241\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,5241,epoch10,hidden,50,0.8148611111111111,0.8161666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed5241\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,5241,epoch100,none,50,0.9631388888888889,0.9545,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed5241\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,5241,epoch100,hidden,50,0.7494166666666666,0.7441666666666666,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed5241\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,5241,epoch150,none,50,0.9650555555555556,0.9593333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed5241\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,5241,epoch150,hidden,50,0.7159444444444445,0.709,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed5241\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,5241,epoch200,none,50,0.9654722222222222,0.9598333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed5241\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,5241,epoch200,hidden,50,0.7035555555555556,0.6936666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed5241\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,5241,epoch25,none,50,0.9498333333333333,0.943,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed5241\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,5241,epoch25,hidden,50,0.8117222222222222,0.8111666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed5241\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,5241,epoch50,none,50,0.95725,0.9515,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed5241\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,5241,epoch50,hidden,50,0.7575555555555555,0.7541666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed5241\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,5241,epoch75,none,50,0.9596944444444444,0.9548333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed5241\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,5241,epoch75,hidden,50,0.7650833333333333,0.7516666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed5241\epoch75.safetensors
emnist,deep,ln_drop,fourty_1,40,1032,epoch10,none,50,0.81790625,0.81625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fourty_1\seed1032\epoch10.safetensors
emnist,deep,ln_drop,fourty_1,40,1032,epoch10,hidden,50,0.5447708333333333,0.53925,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fourty_1\seed1032\epoch10.safetensors
emnist,deep,ln_drop,fourty_1,40,1032,epoch100,none,50,0.8541979166666667,0.8498125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fourty_1\seed1032\epoch100.safetensors
emnist,deep,ln_drop,fourty_1,40,1032,epoch100,hidden,50,0.3890625,0.3836875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fourty_1\seed1032\epoch100.safetensors
emnist,deep,ln_drop,fourty_1,40,1032,epoch150,none,50,0.8576145833333333,0.8550625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fourty_1\seed1032\epoch150.safetensors
emnist,deep,ln_drop,fourty_1,40,1032,epoch150,hidden,50,0.3770625,0.3725625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fourty_1\seed1032\epoch150.safetensors
emnist,deep,ln_drop,fourty_1,40,1032,epoch200,none,50,0.8592708333333333,0.854625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fourty_1\seed1032\epoch200.safetensors
emnist,deep,ln_drop,fourty_1,40,1032,epoch200,hidden,50,0.37628125,0.372375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fourty_1\seed1032\epoch200.safetensors
