dataset,arch,config,subset,subset_size,seed,epoch,replace,K,train_acc,test_acc,ckpt
emnist,deep,drop,twenty_1,20,1032,epoch10,hidden,12,0.5125208333333333,0.510125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch10.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch100,none,12,0.9510416666666667,0.9465,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch100.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch100,hidden,12,0.498625,0.4895,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch100.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch150,none,12,0.954875,0.950375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch150.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch150,hidden,12,0.4835833333333333,0.480875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch150.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch200,none,12,0.9558333333333333,0.950875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch200.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch200,hidden,12,0.4861875,0.484875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch200.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch25,none,12,0.9406041666666667,0.9345,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch25.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch25,hidden,12,0.484,0.4825,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch25.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch50,none,12,0.9442916666666666,0.940625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch50.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch50,hidden,12,0.494375,0.495375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch50.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch75,none,12,0.9472916666666666,0.942375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch75.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch75,hidden,12,0.5382708333333334,0.527375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch75.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch10,none,12,0.9260416666666667,0.923625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch10.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch10,hidden,12,0.43272916666666666,0.431125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch10.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch100,none,12,0.9520208333333333,0.946,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch100.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch100,hidden,12,0.46160416666666665,0.457125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch100.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch150,none,12,0.9549375,0.950625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch150.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch150,hidden,12,0.4846666666666667,0.481375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch150.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch200,none,12,0.9565,0.9495,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch200.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch200,hidden,12,0.4549375,0.453625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch200.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch25,none,12,0.9402291666666667,0.9375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch25.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch25,hidden,12,0.5073333333333333,0.494875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch25.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch50,none,12,0.9456875,0.939,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch50.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch50,hidden,12,0.4715416666666667,0.4645,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch50.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch75,none,12,0.9496041666666667,0.945,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch75.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch75,hidden,12,0.49745833333333334,0.498875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch75.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch10,none,12,0.9244791666666666,0.9225,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch10.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch10,hidden,12,0.48352083333333334,0.483,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch10.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch100,none,12,0.9522083333333333,0.946625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch100.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch100,hidden,12,0.4808541666666667,0.482,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch100.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch150,none,12,0.9562083333333333,0.95125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch150.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch150,hidden,12,0.48514583333333333,0.48925,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch150.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch200,none,12,0.9562083333333333,0.952125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch200.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch200,hidden,12,0.459875,0.46025,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch200.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch25,none,12,0.9394166666666667,0.937875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch25.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch25,hidden,12,0.4917916666666667,0.4895,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch25.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch50,none,12,0.9436666666666667,0.938125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch50.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch50,hidden,12,0.4781875,0.47875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch50.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch75,none,12,0.947125,0.94,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch75.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch75,hidden,12,0.44927083333333334,0.444,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch75.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch10,none,12,0.9235625,0.921375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch10.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch10,hidden,12,0.4912708333333333,0.484375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch10.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch100,none,12,0.9526458333333333,0.947,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch100.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch100,hidden,12,0.5249791666666667,0.52175,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch100.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch150,none,12,0.9560625,0.9495,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch150.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch150,hidden,12,0.5231875,0.516375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch150.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch200,none,12,0.9567083333333334,0.94975,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch200.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch200,hidden,12,0.5680625,0.575,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch200.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch25,none,12,0.9386666666666666,0.936125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch25.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch25,hidden,12,0.5575416666666667,0.559625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch25.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch50,none,12,0.9458125,0.93975,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch50.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch50,hidden,12,0.537125,0.53,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch50.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch75,none,12,0.948,0.94325,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch75.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch75,hidden,12,0.5389583333333333,0.539125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch75.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch10,none,12,0.9273125,0.92225,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch10.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch10,hidden,12,0.4776458333333333,0.47675,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch10.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch100,none,12,0.9512083333333333,0.941875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch100.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch100,hidden,12,0.4483958333333333,0.446625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch100.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch150,none,12,0.9552291666666667,0.948125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch150.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch150,hidden,12,0.49245833333333333,0.48875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch150.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch200,none,12,0.9564791666666667,0.949625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch200.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch200,hidden,12,0.4809375,0.479625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch200.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch25,none,12,0.9375416666666667,0.933875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch25.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch25,hidden,12,0.5148958333333333,0.519,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch25.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch50,none,12,0.9471458333333334,0.94225,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch50.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch50,hidden,12,0.49552083333333335,0.4915,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch50.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch75,none,12,0.9487916666666667,0.943125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch75.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch75,hidden,12,0.4780625,0.4735,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch10,none,12,0.8604,0.8569,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch10,hidden,12,0.4257666666666667,0.4239,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch100,none,12,0.8949833333333334,0.8927,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch100,hidden,12,0.43148333333333333,0.4335,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch150,none,12,0.89965,0.8967,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch150,hidden,12,0.41376666666666667,0.4118,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch200,none,12,0.90115,0.898,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch200,hidden,12,0.4028833333333333,0.404,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch25,none,12,0.8834333333333333,0.8806,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch25,hidden,12,0.4274,0.4281,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch50,none,12,0.88845,0.8869,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch50,hidden,12,0.4119,0.4203,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch75,none,12,0.89245,0.8904,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch75,hidden,12,0.41236666666666666,0.4138,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch10,none,12,0.8691666666666666,0.8672,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch10,hidden,12,0.3587,0.3633,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch100,none,12,0.8958,0.8908,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch100,hidden,12,0.41725,0.4162,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch150,none,12,0.8992833333333333,0.8934,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch150,hidden,12,0.4065666666666667,0.4112,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch200,none,12,0.9011,0.8948,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch200,hidden,12,0.41378333333333334,0.4088,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch25,none,12,0.8794666666666666,0.8755,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch25,hidden,12,0.4169833333333333,0.4175,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch50,none,12,0.88895,0.8844,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch50,hidden,12,0.43275,0.4384,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch75,none,12,0.89255,0.8889,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch75,hidden,12,0.45475,0.4541,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch10,none,12,0.8681,0.8652,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch10,hidden,12,0.42033333333333334,0.419,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch100,none,12,0.8959333333333334,0.8911,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch100,hidden,12,0.3521166666666667,0.3563,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch150,none,12,0.89965,0.8952,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch150,hidden,12,0.39568333333333333,0.4019,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch200,none,12,0.9004666666666666,0.8963,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch200,hidden,12,0.41535,0.4136,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch25,none,12,0.8816166666666667,0.8804,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch25,hidden,12,0.3915666666666667,0.3927,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch50,none,12,0.8876166666666667,0.8792,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch50,hidden,12,0.41196666666666665,0.4168,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch75,none,12,0.89095,0.8881,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch75,hidden,12,0.4110333333333333,0.4055,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch10,none,12,0.8680166666666667,0.8675,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch10,hidden,12,0.39386666666666664,0.3906,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch100,none,12,0.8958333333333334,0.891,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch100,hidden,12,0.4078,0.4029,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch150,none,12,0.9002333333333333,0.8939,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch150,hidden,12,0.3801333333333333,0.3781,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch200,none,12,0.9018333333333334,0.8969,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch200,hidden,12,0.34645,0.3431,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch25,none,12,0.8826833333333334,0.8772,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch25,hidden,12,0.3797833333333333,0.3748,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch50,none,12,0.88825,0.8829,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch50,hidden,12,0.38795,0.3923,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch75,none,12,0.8942166666666667,0.8892,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch75,hidden,12,0.4048833333333333,0.4084,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch10,none,12,0.8642833333333333,0.8611,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch10,hidden,12,0.45331666666666665,0.4489,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch100,none,12,0.8943666666666666,0.8874,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch100,hidden,12,0.4479,0.4496,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch150,none,12,0.8988,0.8931,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch150,hidden,12,0.43596666666666667,0.4361,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch200,none,12,0.9009333333333334,0.8935,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch200,hidden,12,0.3699,0.3725,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch25,none,12,0.87975,0.8749,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch25,hidden,12,0.44301666666666667,0.4434,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch50,none,12,0.8877166666666667,0.8828,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch50,hidden,12,0.4772666666666667,0.4776,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch75,none,12,0.8910333333333333,0.8878,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch75.safetensors
