dataset,arch,config,subset,subset_size,seed,epoch,replace,K,train_acc,test_acc,ckpt
emnist,deep,drop,thirty_five_1,35,1362,epoch25,hidden,2,0.06586904761904762,0.0675,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1362\epoch25.safetensors
emnist,deep,drop,thirty_five_1,35,1362,epoch50,none,2,0.8469523809523809,0.8415714285714285,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1362\epoch50.safetensors
emnist,deep,drop,thirty_five_1,35,1362,epoch50,hidden,2,0.04958333333333333,0.05092857142857143,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1362\epoch50.safetensors
emnist,deep,drop,thirty_five_1,35,1362,epoch75,none,2,0.8524047619047619,0.8461428571428572,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1362\epoch75.safetensors
emnist,deep,drop,thirty_five_1,35,1362,epoch75,hidden,2,0.060571428571428575,0.05985714285714286,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed1362\epoch75.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch10,none,2,0.8177023809523809,0.8160714285714286,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch10.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch10,hidden,2,0.05616666666666666,0.05592857142857143,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch10.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch100,none,2,0.8560238095238095,0.8512857142857143,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch100.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch100,hidden,2,0.06701190476190476,0.06692857142857143,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch100.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch150,none,2,0.8625952380952381,0.8551428571428571,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch150.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch150,hidden,2,0.05882142857142857,0.06021428571428571,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch150.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch200,none,2,0.8646309523809523,0.8562142857142857,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch200.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch200,hidden,2,0.050095238095238095,0.05064285714285714,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch200.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch25,none,2,0.8371547619047619,0.8337142857142857,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch25.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch25,hidden,2,0.063,0.06092857142857143,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch25.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch50,none,2,0.8466071428571429,0.8407857142857142,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch50.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch50,hidden,2,0.056845238095238095,0.05821428571428571,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch50.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch75,none,2,0.8524166666666667,0.8455,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch75.safetensors
emnist,deep,drop,thirty_five_1,35,2721,epoch75,hidden,2,0.041345238095238095,0.041928571428571426,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed2721\epoch75.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch10,none,2,0.8141666666666667,0.8105,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch10.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch10,hidden,2,0.09276190476190477,0.09357142857142857,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch10.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch100,none,2,0.8574285714285714,0.855,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch100.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch100,hidden,2,0.07452380952380952,0.07257142857142856,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch100.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch150,none,2,0.8639523809523809,0.8577142857142858,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch150.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch150,hidden,2,0.07446428571428572,0.07471428571428572,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch150.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch200,none,2,0.8645714285714285,0.8583571428571428,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch200.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch200,hidden,2,0.0688452380952381,0.06914285714285714,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch200.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch25,none,2,0.8405119047619047,0.8354285714285714,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch25.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch25,hidden,2,0.06972619047619047,0.06757142857142857,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch25.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch50,none,2,0.847547619047619,0.8457857142857143,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch50.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch50,hidden,2,0.11438095238095237,0.11485714285714285,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch50.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch75,none,2,0.854,0.8497142857142858,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch75.safetensors
emnist,deep,drop,thirty_five_1,35,3693,epoch75,hidden,2,0.09130952380952381,0.095,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed3693\epoch75.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch10,none,2,0.8238809523809524,0.8217857142857142,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch10.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch10,hidden,2,0.07005952380952381,0.07028571428571428,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch10.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch100,none,2,0.8549404761904762,0.8476428571428571,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch100.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch100,hidden,2,0.07746428571428571,0.07835714285714286,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch100.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch150,none,2,0.8629404761904762,0.8564285714285714,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch150.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch150,hidden,2,0.06572619047619048,0.06528571428571428,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch150.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch200,none,2,0.8635119047619048,0.8545714285714285,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch200.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch200,hidden,2,0.07929761904761905,0.07807142857142857,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch200.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch25,none,2,0.8391785714285714,0.8335,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch25.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch25,hidden,2,0.0579047619047619,0.05607142857142857,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch25.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch50,none,2,0.8476904761904762,0.8408571428571429,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch50.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch50,hidden,2,0.06446428571428571,0.06671428571428571,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch50.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch75,none,2,0.8531547619047619,0.8477142857142858,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch75.safetensors
emnist,deep,drop,thirty_five_1,35,5241,epoch75,hidden,2,0.07126190476190476,0.07178571428571429,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_thirty_five_1\seed5241\epoch75.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch10,none,2,0.9229791666666667,0.92075,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch10.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch10,hidden,2,0.15375,0.156625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch10.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch100,none,2,0.9510416666666667,0.9465,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch100.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch100,hidden,2,0.13470833333333335,0.133125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch100.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch150,none,2,0.954875,0.950375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch150.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch150,hidden,2,0.151125,0.1545,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch150.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch200,none,2,0.9558333333333333,0.950875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch200.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch200,hidden,2,0.1278125,0.13175,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch200.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch25,none,2,0.9406041666666667,0.9345,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch25.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch25,hidden,2,0.16425,0.162875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch25.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch50,none,2,0.9442916666666666,0.940625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch50.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch50,hidden,2,0.11183333333333334,0.1195,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch50.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch75,none,2,0.9472916666666666,0.942375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch75.safetensors
emnist,deep,drop,twenty_1,20,1032,epoch75,hidden,2,0.14029166666666668,0.145125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1032\epoch75.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch10,none,2,0.9260416666666667,0.923625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch10.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch10,hidden,2,0.11770833333333333,0.118375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch10.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch100,none,2,0.9520208333333333,0.946,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch100.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch100,hidden,2,0.14425,0.14725,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch100.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch150,none,2,0.9549375,0.950625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch150.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch150,hidden,2,0.14329166666666668,0.143125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch150.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch200,none,2,0.9565,0.9495,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch200.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch200,hidden,2,0.16322916666666668,0.163875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch200.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch25,none,2,0.9402291666666667,0.9375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch25.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch25,hidden,2,0.1256875,0.125375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch25.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch50,none,2,0.9456875,0.939,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch50.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch50,hidden,2,0.1316875,0.134,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch50.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch75,none,2,0.9496041666666667,0.945,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch75.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch75,hidden,2,0.16885416666666667,0.170625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch75.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch10,none,2,0.9244791666666666,0.9225,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch10.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch10,hidden,2,0.12464583333333333,0.12,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch10.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch100,none,2,0.9522083333333333,0.946625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch100.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch100,hidden,2,0.1351875,0.13475,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch100.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch150,none,2,0.9562083333333333,0.95125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch150.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch150,hidden,2,0.1584375,0.156,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch150.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch200,none,2,0.9562083333333333,0.952125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch200.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch200,hidden,2,0.13935416666666667,0.142625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch200.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch25,none,2,0.9394166666666667,0.937875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch25.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch25,hidden,2,0.11272916666666667,0.110625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch25.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch50,none,2,0.9436666666666667,0.938125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch50.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch50,hidden,2,0.1381875,0.143,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch50.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch75,none,2,0.947125,0.94,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch75.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch75,hidden,2,0.12852083333333333,0.13075,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch75.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch10,none,2,0.9235625,0.921375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch10.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch10,hidden,2,0.1010625,0.103125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch10.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch100,none,2,0.9526458333333333,0.947,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch100.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch100,hidden,2,0.12345833333333334,0.125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch100.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch150,none,2,0.9560625,0.9495,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch150.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch150,hidden,2,0.10372916666666666,0.1025,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch150.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch200,none,2,0.9567083333333334,0.94975,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch200.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch200,hidden,2,0.14558333333333334,0.141125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch200.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch25,none,2,0.9386666666666666,0.936125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch25.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch25,hidden,2,0.14972916666666666,0.152375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch25.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch50,none,2,0.9458125,0.93975,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch50.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch50,hidden,2,0.0976875,0.10175,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch50.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch75,none,2,0.948,0.94325,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch75.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch75,hidden,2,0.1495625,0.151625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch75.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch10,none,2,0.9273125,0.92225,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch10.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch10,hidden,2,0.0978125,0.097375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch10.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch100,none,2,0.9512083333333333,0.941875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch100.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch100,hidden,2,0.14652083333333332,0.147875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch100.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch150,none,2,0.9552291666666667,0.948125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch150.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch150,hidden,2,0.10045833333333333,0.1005,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch150.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch200,none,2,0.9564791666666667,0.949625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch200.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch200,hidden,2,0.11797916666666666,0.117625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch200.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch25,none,2,0.9375416666666667,0.933875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch25.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch25,hidden,2,0.09614583333333333,0.09575,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch25.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch50,none,2,0.9471458333333334,0.94225,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch50.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch50,hidden,2,0.1113125,0.10975,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch50.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch75,none,2,0.9487916666666667,0.943125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch75.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch75,hidden,2,0.15541666666666668,0.150375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch10,none,2,0.8604,0.8569,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch10,hidden,2,0.10248333333333333,0.1028,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch100,none,2,0.8949833333333334,0.8927,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch100,hidden,2,0.15601666666666666,0.1549,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch150,none,2,0.89965,0.8967,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch150,hidden,2,0.1225,0.1184,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch200,none,2,0.90115,0.898,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch200,hidden,2,0.12936666666666666,0.1282,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch25,none,2,0.8834333333333333,0.8806,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch25,hidden,2,0.12716666666666668,0.1276,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch50,none,2,0.88845,0.8869,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch50,hidden,2,0.1162,0.1194,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch75,none,2,0.89245,0.8904,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch75,hidden,2,0.13655,0.1352,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch10,none,2,0.8691666666666666,0.8672,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch10,hidden,2,0.08103333333333333,0.0796,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch100,none,2,0.8958,0.8908,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch100,hidden,2,0.09543333333333333,0.0993,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch150,none,2,0.8992833333333333,0.8934,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch150.safetensors
