dataset,arch,config,subset,subset_size,seed,epoch,replace,K,train_acc,test_acc,ckpt
emnist,deep,drop,twenty_1,20,5241,epoch150,none,8,0.9552291666666667,0.948125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch150.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch150,hidden,8,0.4066666666666667,0.40375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch150.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch200,none,8,0.9564791666666667,0.949625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch200.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch200,hidden,8,0.41189583333333335,0.41375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch200.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch25,none,8,0.9375416666666667,0.933875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch25.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch25,hidden,8,0.427375,0.430875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch25.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch50,none,8,0.9471458333333334,0.94225,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch50.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch50,hidden,8,0.4086875,0.40175,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch50.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch75,none,8,0.9487916666666667,0.943125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch75.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch75,hidden,8,0.4546875,0.446875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch10,none,8,0.8604,0.8569,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch10,hidden,8,0.33758333333333335,0.3347,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch100,none,8,0.8949833333333334,0.8927,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch100,hidden,8,0.38271666666666665,0.3823,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch150,none,8,0.89965,0.8967,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch150,hidden,8,0.34496666666666664,0.3412,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch200,none,8,0.90115,0.898,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch200,hidden,8,0.33376666666666666,0.3348,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch25,none,8,0.8834333333333333,0.8806,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch25,hidden,8,0.37361666666666665,0.3736,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch50,none,8,0.88845,0.8869,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch50,hidden,8,0.37665,0.3732,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch75,none,8,0.89245,0.8904,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch75,hidden,8,0.3538833333333333,0.3532,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch10,none,8,0.8691666666666666,0.8672,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch10,hidden,8,0.2815166666666667,0.2859,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch100,none,8,0.8958,0.8908,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch100,hidden,8,0.37085,0.3705,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch150,none,8,0.8992833333333333,0.8934,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch150,hidden,8,0.3468833333333333,0.3416,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch200,none,8,0.9011,0.8948,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch200,hidden,8,0.35273333333333334,0.3546,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch25,none,8,0.8794666666666666,0.8755,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch25,hidden,8,0.32305,0.3226,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch50,none,8,0.88895,0.8844,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch50,hidden,8,0.35025,0.3508,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch75,none,8,0.89255,0.8889,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch75,hidden,8,0.36725,0.364,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch10,none,8,0.8681,0.8652,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch10,hidden,8,0.35895,0.3632,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch100,none,8,0.8959333333333334,0.8911,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch100,hidden,8,0.29375,0.2979,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch150,none,8,0.89965,0.8952,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch150,hidden,8,0.32976666666666665,0.3326,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch200,none,8,0.9004666666666666,0.8963,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch200,hidden,8,0.3405166666666667,0.3355,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch25,none,8,0.8816166666666667,0.8804,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch25,hidden,8,0.31296666666666667,0.3088,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch50,none,8,0.8876166666666667,0.8792,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch50,hidden,8,0.3102666666666667,0.3118,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch75,none,8,0.89095,0.8881,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch75,hidden,8,0.34215,0.3468,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch10,none,8,0.8680166666666667,0.8675,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch10,hidden,8,0.33381666666666665,0.3323,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch100,none,8,0.8958333333333334,0.891,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch100,hidden,8,0.28633333333333333,0.2857,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch150,none,8,0.9002333333333333,0.8939,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch150,hidden,8,0.31271666666666664,0.3106,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch200,none,8,0.9018333333333334,0.8969,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch200,hidden,8,0.29591666666666666,0.2906,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch25,none,8,0.8826833333333334,0.8772,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch25,hidden,8,0.2865666666666667,0.279,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch50,none,8,0.88825,0.8829,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch50,hidden,8,0.3081833333333333,0.3089,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch75,none,8,0.8942166666666667,0.8892,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch75,hidden,8,0.3577,0.3582,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch10,none,8,0.8642833333333333,0.8611,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch10,hidden,8,0.34851666666666664,0.3464,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch100,none,8,0.8943666666666666,0.8874,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch100,hidden,8,0.35225,0.3459,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch150,none,8,0.8988,0.8931,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch150,hidden,8,0.3673166666666667,0.3691,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch200,none,8,0.9009333333333334,0.8935,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch200,hidden,8,0.34368333333333334,0.3427,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch25,none,8,0.87975,0.8749,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch25,hidden,8,0.33168333333333333,0.3316,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch50,none,8,0.8877166666666667,0.8828,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch50,hidden,8,0.37855,0.3788,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch75,none,8,0.8910333333333333,0.8878,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch75,hidden,8,0.35913333333333336,0.3592,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch10,none,8,0.9379166666666666,0.934,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch10,hidden,8,0.5840277777777778,0.5843333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch100,none,8,0.9614444444444444,0.955,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch100,hidden,8,0.38716666666666666,0.3983333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch150,none,8,0.9649722222222222,0.9605,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch150,hidden,8,0.3571666666666667,0.36,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch200,none,8,0.9658333333333333,0.9595,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch200,hidden,8,0.3357777777777778,0.33466666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch25,none,8,0.9491944444444445,0.9451666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch25,hidden,8,0.5244722222222222,0.5261666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch50,none,8,0.9564166666666667,0.9513333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch50,hidden,8,0.4842222222222222,0.483,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch75,none,8,0.9592222222222222,0.9545,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch75,hidden,8,0.39413888888888887,0.3868333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch10,none,8,0.9390277777777778,0.9373333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch10,hidden,8,0.5153888888888889,0.514,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch100,none,8,0.9635277777777778,0.9555,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch100,hidden,8,0.38919444444444445,0.3938333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch150,none,8,0.9653333333333334,0.959,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch150,hidden,8,0.3918055555555556,0.38616666666666666,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch200,none,8,0.9656111111111111,0.9598333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch200,hidden,8,0.39172222222222225,0.3878333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch25,none,8,0.9517777777777777,0.9465,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch25,hidden,8,0.48388888888888887,0.4846666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch50,none,8,0.9587777777777777,0.9516666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch50,hidden,8,0.4187777777777778,0.411,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch75,none,8,0.9616388888888889,0.958,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,1362,epoch75,hidden,8,0.38766666666666666,0.39066666666666666,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1362\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch10,none,8,0.9389166666666666,0.9373333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch10,hidden,8,0.5256388888888889,0.5301666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch100,none,8,0.9608888888888889,0.9551666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch100,hidden,8,0.43044444444444446,0.4265,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch150,none,8,0.9651388888888889,0.9585,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch150,hidden,8,0.4255833333333333,0.42833333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch200,none,8,0.9654166666666667,0.9581666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch200,hidden,8,0.39619444444444446,0.3958333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch25,none,8,0.9481388888888889,0.9431666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch25,hidden,8,0.4976388888888889,0.5023333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch50,none,8,0.9554166666666667,0.9493333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch50,hidden,8,0.4757222222222222,0.4801666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch75,none,8,0.9604444444444444,0.955,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,2721,epoch75,hidden,8,0.4328611111111111,0.42866666666666664,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed2721\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch10,none,8,0.9388055555555556,0.9378333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch10,hidden,8,0.5374722222222222,0.5431666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch100,none,8,0.9603888888888888,0.9538333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch100,hidden,8,0.3869722222222222,0.37966666666666665,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch150,none,8,0.9651111111111111,0.958,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch150,hidden,8,0.36233333333333334,0.35433333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch200,none,8,0.9653611111111111,0.9586666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch200,hidden,8,0.3694722222222222,0.36966666666666664,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch25,none,8,0.9476944444444444,0.945,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,3693,epoch25,hidden,8,0.5308055555555555,0.5388333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed3693\epoch25.safetensors
