dataset,arch,config,subset,subset_size,seed,epoch,replace,K,train_acc,test_acc,ckpt
emnist,deep,plain,,47,5241,epoch10,none,20,0.8397606382978723,0.8357446808510638,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch10.safetensors
emnist,deep,plain,,47,5241,epoch10,hidden,20,0.14920212765957447,0.14324468085106384,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch10.safetensors
emnist,deep,plain,,47,5241,epoch100,none,20,0.8848049645390071,0.8757978723404255,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch100.safetensors
emnist,deep,plain,,47,5241,epoch100,hidden,20,0.17931737588652483,0.17569148936170212,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch100.safetensors
emnist,deep,plain,,47,5241,epoch150,none,20,0.8934308510638298,0.8802659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch150.safetensors
emnist,deep,plain,,47,5241,epoch150,hidden,20,0.15699468085106383,0.15723404255319148,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch150.safetensors
emnist,deep,plain,,47,5241,epoch200,none,20,0.8956205673758866,0.8807446808510638,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch200.safetensors
emnist,deep,plain,,47,5241,epoch200,hidden,20,0.1535549645390071,0.155,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch200.safetensors
emnist,deep,plain,,47,5241,epoch25,none,20,0.857313829787234,0.8451063829787234,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch25.safetensors
emnist,deep,plain,,47,5241,epoch25,hidden,20,0.18867021276595744,0.19074468085106383,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch25.safetensors
emnist,deep,plain,,47,5241,epoch50,none,20,0.8693351063829787,0.858563829787234,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch50.safetensors
emnist,deep,plain,,47,5241,epoch50,hidden,20,0.1972517730496454,0.19409574468085106,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch50.safetensors
emnist,deep,plain,,47,5241,epoch75,none,20,0.8781205673758865,0.8686170212765958,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch75.safetensors
emnist,deep,plain,,47,5241,epoch75,hidden,20,0.16474290780141845,0.16377659574468084,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch75.safetensors
emnist,deep,plain,,47,67,epoch10,none,20,0.8404521276595744,0.8317553191489362,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch10.safetensors
emnist,deep,plain,,47,67,epoch10,hidden,20,0.12954787234042553,0.12840425531914892,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch10.safetensors
emnist,deep,plain,,47,67,epoch100,none,20,0.8849468085106383,0.8730851063829788,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch100.safetensors
emnist,deep,plain,,47,67,epoch100,hidden,20,0.15108156028368794,0.14861702127659573,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch100.safetensors
emnist,deep,plain,,47,67,epoch150,none,20,0.8936436170212766,0.8812765957446809,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch150.safetensors
emnist,deep,plain,,47,67,epoch150,hidden,20,0.14825354609929078,0.14632978723404255,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch150.safetensors
emnist,deep,plain,,47,67,epoch200,none,20,0.8962234042553191,0.8827659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch200.safetensors
emnist,deep,plain,,47,67,epoch200,hidden,20,0.12543439716312058,0.12531914893617022,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch200.safetensors
emnist,deep,plain,,47,67,epoch25,none,20,0.8584308510638298,0.8472872340425532,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch25.safetensors
emnist,deep,plain,,47,67,epoch25,hidden,20,0.156072695035461,0.1573936170212766,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch25.safetensors
emnist,deep,plain,,47,67,epoch50,none,20,0.8701152482269503,0.861968085106383,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch50.safetensors
emnist,deep,plain,,47,67,epoch50,hidden,20,0.16909574468085106,0.16824468085106384,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch50.safetensors
emnist,deep,plain,,47,67,epoch75,none,20,0.8775265957446808,0.8644148936170213,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch75.safetensors
emnist,deep,plain,,47,67,epoch75,hidden,20,0.16545212765957445,0.16398936170212766,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch75.safetensors
emnist,shallow,drop,,47,1032,epoch10,none,20,0.8135372340425532,0.8094148936170212,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch10.safetensors
emnist,shallow,drop,,47,1032,epoch10,hidden,20,0.42029255319148934,0.41335106382978726,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch10.safetensors
emnist,shallow,drop,,47,1032,epoch100,none,20,0.8450265957446809,0.8412234042553192,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch100.safetensors
emnist,shallow,drop,,47,1032,epoch100,hidden,20,0.31504432624113476,0.3176063829787234,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch100.safetensors
emnist,shallow,drop,,47,1032,epoch150,none,20,0.8538297872340426,0.8465957446808511,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch150.safetensors
emnist,shallow,drop,,47,1032,epoch150,hidden,20,0.3048049645390071,0.3006382978723404,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch150.safetensors
emnist,shallow,drop,,47,1032,epoch200,none,20,0.8552216312056737,0.847872340425532,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch200.safetensors
emnist,shallow,drop,,47,1032,epoch200,hidden,20,0.28969858156028366,0.2871808510638298,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch200.safetensors
emnist,shallow,drop,,47,1032,epoch25,none,20,0.8294946808510638,0.8262234042553191,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch25.safetensors
emnist,shallow,drop,,47,1032,epoch25,hidden,20,0.3622517730496454,0.35627659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch25.safetensors
emnist,shallow,drop,,47,1032,epoch50,none,20,0.8418262411347518,0.8342021276595745,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch50.safetensors
emnist,shallow,drop,,47,1032,epoch50,hidden,20,0.35888297872340424,0.3567021276595745,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch50.safetensors
emnist,shallow,drop,,47,1032,epoch75,none,20,0.8444148936170213,0.838404255319149,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch75.safetensors
emnist,shallow,drop,,47,1032,epoch75,hidden,20,0.33351063829787236,0.33287234042553193,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch75.safetensors
emnist,shallow,drop,,47,1362,epoch10,none,20,0.8175620567375886,0.8144148936170212,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch10.safetensors
emnist,shallow,drop,,47,1362,epoch10,hidden,20,0.40404255319148935,0.4049468085106383,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch10.safetensors
emnist,shallow,drop,,47,1362,epoch100,none,20,0.846072695035461,0.8427659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch100.safetensors
emnist,shallow,drop,,47,1362,epoch100,hidden,20,0.3186347517730496,0.31861702127659575,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch100.safetensors
emnist,shallow,drop,,47,1362,epoch150,none,20,0.8521365248226951,0.8462765957446808,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch150.safetensors
emnist,shallow,drop,,47,1362,epoch150,hidden,20,0.3304255319148936,0.33111702127659576,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch150.safetensors
emnist,shallow,drop,,47,1362,epoch200,none,20,0.8546808510638297,0.8486702127659574,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch200.safetensors
emnist,shallow,drop,,47,1362,epoch200,hidden,20,0.31086879432624115,0.3115425531914894,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch200.safetensors
emnist,shallow,drop,,47,1362,epoch25,none,20,0.8295921985815603,0.8240425531914893,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch25.safetensors
emnist,shallow,drop,,47,1362,epoch25,hidden,20,0.3793439716312057,0.3820212765957447,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch25.safetensors
emnist,shallow,drop,,47,1362,epoch50,none,20,0.839290780141844,0.8367021276595744,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch50.safetensors
emnist,shallow,drop,,47,1362,epoch50,hidden,20,0.3567375886524823,0.3536170212765957,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch50.safetensors
emnist,shallow,drop,,47,1362,epoch75,none,20,0.8461436170212766,0.8431382978723404,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch75.safetensors
emnist,shallow,drop,,47,1362,epoch75,hidden,20,0.3133156028368794,0.3080851063829787,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch75.safetensors
emnist,shallow,drop,,47,2721,epoch10,none,20,0.8181737588652482,0.8099468085106383,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch10.safetensors
emnist,shallow,drop,,47,2721,epoch10,hidden,20,0.34388297872340423,0.3424468085106383,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch10.safetensors
emnist,shallow,drop,,47,2721,epoch100,none,20,0.8458599290780142,0.8398404255319148,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch100.safetensors
emnist,shallow,drop,,47,2721,epoch100,hidden,20,0.3307003546099291,0.32654255319148934,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch100.safetensors
emnist,shallow,drop,,47,2721,epoch150,none,20,0.851436170212766,0.8461170212765957,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch150.safetensors
emnist,shallow,drop,,47,2721,epoch150,hidden,20,0.323572695035461,0.32845744680851063,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch150.safetensors
emnist,shallow,drop,,47,2721,epoch200,none,20,0.8547074468085106,0.8482978723404255,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch200.safetensors
emnist,shallow,drop,,47,2721,epoch200,hidden,20,0.2931471631205674,0.29047872340425535,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch200.safetensors
emnist,shallow,drop,,47,2721,epoch25,none,20,0.8272074468085107,0.8220744680851064,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch25.safetensors
emnist,shallow,drop,,47,2721,epoch25,hidden,20,0.34417553191489364,0.350531914893617,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch25.safetensors
emnist,shallow,drop,,47,2721,epoch50,none,20,0.8371010638297872,0.8303191489361702,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch50.safetensors
emnist,shallow,drop,,47,2721,epoch50,hidden,20,0.3371631205673759,0.33537234042553193,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch50.safetensors
emnist,shallow,drop,,47,2721,epoch75,none,20,0.8454875886524823,0.8398404255319148,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch75.safetensors
emnist,shallow,drop,,47,2721,epoch75,hidden,20,0.32252659574468084,0.32170212765957445,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch75.safetensors
emnist,shallow,drop,,47,3693,epoch10,none,20,0.8200797872340425,0.8140957446808511,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch10.safetensors
emnist,shallow,drop,,47,3693,epoch10,hidden,20,0.39147163120567374,0.39409574468085107,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch10.safetensors
emnist,shallow,drop,,47,3693,epoch100,none,20,0.845877659574468,0.8410106382978724,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch100.safetensors
emnist,shallow,drop,,47,3693,epoch100,hidden,20,0.328572695035461,0.33159574468085107,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch100.safetensors
emnist,shallow,drop,,47,3693,epoch150,none,20,0.8507801418439717,0.8461170212765957,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch150.safetensors
emnist,shallow,drop,,47,3693,epoch150,hidden,20,0.3381294326241135,0.3372340425531915,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch150.safetensors
emnist,shallow,drop,,47,3693,epoch200,none,20,0.8542641843971631,0.8484574468085107,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch200.safetensors
emnist,shallow,drop,,47,3693,epoch200,hidden,20,0.3206826241134752,0.32313829787234044,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch200.safetensors
emnist,shallow,drop,,47,3693,epoch25,none,20,0.8301329787234043,0.8248936170212766,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch25.safetensors
emnist,shallow,drop,,47,3693,epoch25,hidden,20,0.34797872340425534,0.3447340425531915,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch25.safetensors
emnist,shallow,drop,,47,3693,epoch50,none,20,0.8372074468085107,0.8317021276595745,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch50.safetensors
emnist,shallow,drop,,47,3693,epoch50,hidden,20,0.35038120567375886,0.3459042553191489,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch50.safetensors
emnist,shallow,drop,,47,3693,epoch75,none,20,0.8427039007092199,0.836968085106383,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch75.safetensors
emnist,shallow,drop,,47,3693,epoch75,hidden,20,0.34414007092198584,0.33952127659574466,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch75.safetensors
emnist,shallow,drop,,47,5,epoch10,none,20,0.8261613475177305,0.8217021276595745,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch10.safetensors
emnist,shallow,drop,,47,5,epoch10,hidden,20,0.37327127659574466,0.37313829787234043,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch10.safetensors
emnist,shallow,drop,,47,5,epoch100,none,20,0.8459929078014184,0.8422340425531915,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch100.safetensors
emnist,shallow,drop,,47,5,epoch100,hidden,20,0.3614095744680851,0.35675531914893616,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch100.safetensors
emnist,shallow,drop,,47,5,epoch150,none,20,0.8522783687943263,0.8467021276595744,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch150.safetensors
emnist,shallow,drop,,47,5,epoch150,hidden,20,0.3353900709219858,0.3253191489361702,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch150.safetensors
emnist,shallow,drop,,47,5,epoch200,none,20,0.8555141843971631,0.8481914893617021,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch200.safetensors
emnist,shallow,drop,,47,5,epoch200,hidden,20,0.335186170212766,0.32882978723404255,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch200.safetensors
emnist,shallow,drop,,47,5,epoch25,none,20,0.8348936170212766,0.8298936170212766,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch25.safetensors
emnist,shallow,drop,,47,5,epoch25,hidden,20,0.38781028368794324,0.3823404255319149,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch25.safetensors
emnist,shallow,drop,,47,5,epoch50,none,20,0.8387765957446809,0.8321808510638298,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch50.safetensors
emnist,shallow,drop,,47,5,epoch50,hidden,20,0.3420390070921986,0.3396808510638298,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch50.safetensors
emnist,shallow,drop,,47,5,epoch75,none,20,0.8435195035460993,0.8404255319148937,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch75.safetensors
emnist,shallow,drop,,47,5,epoch75,hidden,20,0.3333067375886525,0.33074468085106384,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch75.safetensors
emnist,shallow,drop,,47,5241,epoch10,none,20,0.8163031914893617,0.8122340425531915,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch10.safetensors
emnist,shallow,drop,,47,5241,epoch10,hidden,20,0.36836879432624114,0.3676063829787234,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch10.safetensors
emnist,shallow,drop,,47,5241,epoch100,none,20,0.8455496453900709,0.8398936170212766,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch100.safetensors
emnist,shallow,drop,,47,5241,epoch100,hidden,20,0.3453368794326241,0.34441489361702127,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch100.safetensors
emnist,shallow,drop,,47,5241,epoch150,none,20,0.8527127659574468,0.8487765957446809,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch150.safetensors
emnist,shallow,drop,,47,5241,epoch150,hidden,20,0.31367021276595747,0.3098404255319149,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch150.safetensors
emnist,shallow,drop,,47,5241,epoch200,none,20,0.8548138297872341,0.8519148936170213,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch200.safetensors
emnist,shallow,drop,,47,5241,epoch200,hidden,20,0.3149290780141844,0.3165425531914894,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch200.safetensors
emnist,shallow,drop,,47,5241,epoch25,none,20,0.8268794326241135,0.8254255319148937,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch25.safetensors
emnist,shallow,drop,,47,5241,epoch25,hidden,20,0.38585106382978723,0.3854255319148936,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch25.safetensors
emnist,shallow,drop,,47,5241,epoch50,none,20,0.8404875886524823,0.8346808510638298,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch50.safetensors
emnist,shallow,drop,,47,5241,epoch50,hidden,20,0.3575177304964539,0.35936170212765955,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch50.safetensors
emnist,shallow,drop,,47,5241,epoch75,none,20,0.8436790780141844,0.8385106382978723,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch75.safetensors
emnist,shallow,drop,,47,5241,epoch75,hidden,20,0.34499113475177307,0.343031914893617,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch75.safetensors
emnist,shallow,drop,,47,67,epoch10,none,20,0.8217996453900709,0.8169148936170213,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch10.safetensors
emnist,shallow,drop,,47,67,epoch10,hidden,20,0.3777836879432624,0.37648936170212766,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch10.safetensors
emnist,shallow,drop,,47,67,epoch100,none,20,0.8477570921985815,0.8399468085106383,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch100.safetensors
emnist,shallow,drop,,47,67,epoch100,hidden,20,0.3422163120567376,0.3451063829787234,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch100.safetensors
emnist,shallow,drop,,47,67,epoch150,none,20,0.8535195035460993,0.8459574468085106,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch150.safetensors
emnist,shallow,drop,,47,67,epoch150,hidden,20,0.34819148936170213,0.34414893617021275,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch150.safetensors
emnist,shallow,drop,,47,67,epoch200,none,20,0.8554787234042553,0.8476595744680852,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch200.safetensors
emnist,shallow,drop,,47,67,epoch200,hidden,20,0.3386081560283688,0.3395744680851064,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch200.safetensors
emnist,shallow,drop,,47,67,epoch25,none,20,0.8324734042553191,0.8255851063829788,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch25.safetensors
emnist,shallow,drop,,47,67,epoch25,hidden,20,0.3734929078014184,0.3729787234042553,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch25.safetensors
emnist,shallow,drop,,47,67,epoch50,none,20,0.838040780141844,0.8321276595744681,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch50.safetensors
emnist,shallow,drop,,47,67,epoch50,hidden,20,0.38006205673758864,0.3776595744680851,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch50.safetensors
emnist,shallow,drop,,47,67,epoch75,none,20,0.8458599290780142,0.8394680851063829,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch75.safetensors
emnist,shallow,drop,,47,67,epoch75,hidden,20,0.3434840425531915,0.34117021276595744,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch75.safetensors
emnist,shallow,ln,,47,1032,epoch10,none,20,0.841959219858156,0.8362234042553192,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch10.safetensors
emnist,shallow,ln,,47,1032,epoch10,hidden,20,0.3139982269503546,0.30867021276595746,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch10.safetensors
emnist,shallow,ln,,47,1032,epoch100,none,20,0.8755230496453901,0.8673404255319149,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch100.safetensors
emnist,shallow,ln,,47,1032,epoch100,hidden,20,0.2427304964539007,0.24143617021276595,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch100.safetensors
emnist,shallow,ln,,47,1032,epoch150,none,20,0.879459219858156,0.8702127659574468,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch150.safetensors
emnist,shallow,ln,,47,1032,epoch150,hidden,20,0.21214539007092198,0.2102659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch150.safetensors
emnist,shallow,ln,,47,1032,epoch200,none,20,0.88125,0.8704255319148936,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch200.safetensors
emnist,shallow,ln,,47,1032,epoch200,hidden,20,0.20285460992907803,0.20329787234042554,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch200.safetensors
emnist,shallow,ln,,47,1032,epoch25,none,20,0.856604609929078,0.8484574468085107,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch25.safetensors
emnist,shallow,ln,,47,1032,epoch25,hidden,20,0.33043439716312056,0.3242553191489362,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch25.safetensors
emnist,shallow,ln,,47,1032,epoch50,none,20,0.8691843971631206,0.8595212765957447,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch50.safetensors
emnist,shallow,ln,,47,1032,epoch50,hidden,20,0.2595656028368794,0.25638297872340426,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch50.safetensors
emnist,shallow,ln,,47,1032,epoch75,none,20,0.872863475177305,0.8651063829787234,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch75.safetensors
emnist,shallow,ln,,47,1032,epoch75,hidden,20,0.2440159574468085,0.24361702127659574,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch75.safetensors
emnist,shallow,ln,,47,1362,epoch10,none,20,0.8424822695035461,0.8337234042553191,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch10.safetensors
emnist,shallow,ln,,47,1362,epoch10,hidden,20,0.26087765957446807,0.25170212765957445,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch10.safetensors
emnist,shallow,ln,,47,1362,epoch100,none,20,0.8757890070921985,0.8653191489361702,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch100.safetensors
emnist,shallow,ln,,47,1362,epoch100,hidden,20,0.1816578014184397,0.1803191489361702,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch100.safetensors
emnist,shallow,ln,,47,1362,epoch150,none,20,0.8782446808510638,0.868563829787234,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch150.safetensors
emnist,shallow,ln,,47,1362,epoch150,hidden,20,0.17890957446808511,0.18143617021276595,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch150.safetensors
emnist,shallow,ln,,47,1362,epoch200,none,20,0.8808156028368794,0.8706914893617022,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch200.safetensors
emnist,shallow,ln,,47,1362,epoch200,hidden,20,0.1673049645390071,0.16446808510638297,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch200.safetensors
emnist,shallow,ln,,47,1362,epoch25,none,20,0.8556648936170212,0.8465957446808511,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch25.safetensors
emnist,shallow,ln,,47,1362,epoch25,hidden,20,0.21218971631205674,0.21047872340425533,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch25.safetensors
emnist,shallow,ln,,47,1362,epoch50,none,20,0.8680939716312057,0.8569148936170212,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch50.safetensors
emnist,shallow,ln,,47,1362,epoch50,hidden,20,0.19914007092198582,0.2025,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch50.safetensors
emnist,shallow,ln,,47,1362,epoch75,none,20,0.8712765957446809,0.8600531914893617,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch75.safetensors
emnist,shallow,ln,,47,1362,epoch75,hidden,20,0.2001418439716312,0.1951595744680851,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch75.safetensors
emnist,shallow,ln,,47,2721,epoch10,none,20,0.8393971631205673,0.8311170212765957,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed2721\epoch10.safetensors
emnist,shallow,ln,,47,2721,epoch10,hidden,20,0.2689627659574468,0.2675531914893617,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed2721\epoch10.safetensors
emnist,shallow,ln,,47,2721,epoch100,none,20,0.8741312056737589,0.8676595744680851,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed2721\epoch100.safetensors
emnist,shallow,ln,,47,2721,epoch100,hidden,20,0.15102836879432624,0.1498936170212766,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed2721\epoch100.safetensors
emnist,shallow,ln,,47,2721,epoch150,none,20,0.8780053191489362,0.8688829787234043,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed2721\epoch150.safetensors
emnist,shallow,ln,,47,2721,epoch150,hidden,20,0.1474290780141844,0.14925531914893617,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed2721\epoch150.safetensors
