dataset,arch,config,subset,subset_size,seed,epoch,replace,K,train_acc,test_acc,ckpt
emnist,shallow,drop,,47,1032,epoch200,hidden,100,0.4300354609929078,0.43148936170212765,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch200.safetensors
emnist,shallow,drop,,47,1032,epoch25,none,100,0.8294946808510638,0.8262234042553191,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch25.safetensors
emnist,shallow,drop,,47,1032,epoch25,hidden,100,0.5118617021276596,0.5100531914893617,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch25.safetensors
emnist,shallow,drop,,47,1032,epoch50,none,100,0.8418262411347518,0.8342021276595745,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch50.safetensors
emnist,shallow,drop,,47,1032,epoch50,hidden,100,0.507854609929078,0.5029255319148936,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch50.safetensors
emnist,shallow,drop,,47,1032,epoch75,none,100,0.8444148936170213,0.838404255319149,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch75.safetensors
emnist,shallow,drop,,47,1032,epoch75,hidden,100,0.4807890070921986,0.47808510638297874,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch75.safetensors
emnist,shallow,drop,,47,1362,epoch10,none,100,0.8175620567375886,0.8144148936170212,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch10.safetensors
emnist,shallow,drop,,47,1362,epoch10,hidden,100,0.5373315602836879,0.5326595744680851,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch10.safetensors
emnist,shallow,drop,,47,1362,epoch100,none,100,0.846072695035461,0.8427659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch100.safetensors
emnist,shallow,drop,,47,1362,epoch100,hidden,100,0.47706560283687943,0.4797872340425532,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch100.safetensors
emnist,shallow,drop,,47,1362,epoch150,none,100,0.8521365248226951,0.8462765957446808,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch150.safetensors
emnist,shallow,drop,,47,1362,epoch150,hidden,100,0.4600354609929078,0.4627127659574468,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch150.safetensors
emnist,shallow,drop,,47,1362,epoch200,none,100,0.8546808510638297,0.8486702127659574,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch200.safetensors
emnist,shallow,drop,,47,1362,epoch200,hidden,100,0.45560283687943265,0.4551063829787234,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch200.safetensors
emnist,shallow,drop,,47,1362,epoch25,none,100,0.8295921985815603,0.8240425531914893,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch25.safetensors
emnist,shallow,drop,,47,1362,epoch25,hidden,100,0.5528280141843972,0.5487234042553192,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch25.safetensors
emnist,shallow,drop,,47,1362,epoch50,none,100,0.839290780141844,0.8367021276595744,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch50.safetensors
emnist,shallow,drop,,47,1362,epoch50,hidden,100,0.5030673758865248,0.49920212765957445,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch50.safetensors
emnist,shallow,drop,,47,1362,epoch75,none,100,0.8461436170212766,0.8431382978723404,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch75.safetensors
emnist,shallow,drop,,47,1362,epoch75,hidden,100,0.4776950354609929,0.47425531914893615,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch75.safetensors
emnist,shallow,drop,,47,2721,epoch10,none,100,0.8181737588652482,0.8099468085106383,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch10.safetensors
emnist,shallow,drop,,47,2721,epoch10,hidden,100,0.5066843971631205,0.5059574468085106,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch10.safetensors
emnist,shallow,drop,,47,2721,epoch100,none,100,0.8458599290780142,0.8398404255319148,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch100.safetensors
emnist,shallow,drop,,47,2721,epoch100,hidden,100,0.4684840425531915,0.46691489361702126,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch100.safetensors
emnist,shallow,drop,,47,2721,epoch150,none,100,0.851436170212766,0.8461170212765957,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch150.safetensors
emnist,shallow,drop,,47,2721,epoch150,hidden,100,0.4575443262411347,0.454468085106383,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch150.safetensors
emnist,shallow,drop,,47,2721,epoch200,none,100,0.8547074468085106,0.8482978723404255,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch200.safetensors
emnist,shallow,drop,,47,2721,epoch200,hidden,100,0.4386613475177305,0.43563829787234043,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch200.safetensors
emnist,shallow,drop,,47,2721,epoch25,none,100,0.8272074468085107,0.8220744680851064,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch25.safetensors
emnist,shallow,drop,,47,2721,epoch25,hidden,100,0.47461879432624116,0.4710106382978723,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch25.safetensors
emnist,shallow,drop,,47,2721,epoch50,none,100,0.8371010638297872,0.8303191489361702,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch50.safetensors
emnist,shallow,drop,,47,2721,epoch50,hidden,100,0.500895390070922,0.49925531914893617,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch50.safetensors
emnist,shallow,drop,,47,2721,epoch75,none,100,0.8454875886524823,0.8398404255319148,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch75.safetensors
emnist,shallow,drop,,47,2721,epoch75,hidden,100,0.46574468085106385,0.4671276595744681,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch75.safetensors
emnist,shallow,drop,,47,3693,epoch10,none,100,0.8200797872340425,0.8140957446808511,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch10.safetensors
emnist,shallow,drop,,47,3693,epoch10,hidden,100,0.5271985815602837,0.5225531914893617,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch10.safetensors
emnist,shallow,drop,,47,3693,epoch100,none,100,0.845877659574468,0.8410106382978724,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch100.safetensors
emnist,shallow,drop,,47,3693,epoch100,hidden,100,0.481968085106383,0.4827659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch100.safetensors
emnist,shallow,drop,,47,3693,epoch150,none,100,0.8507801418439717,0.8461170212765957,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch150.safetensors
emnist,shallow,drop,,47,3693,epoch150,hidden,100,0.4670744680851064,0.4597340425531915,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch150.safetensors
emnist,shallow,drop,,47,3693,epoch200,none,100,0.8542641843971631,0.8484574468085107,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch200.safetensors
emnist,shallow,drop,,47,3693,epoch200,hidden,100,0.45643617021276595,0.45361702127659576,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch200.safetensors
emnist,shallow,drop,,47,3693,epoch25,none,100,0.8301329787234043,0.8248936170212766,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch25.safetensors
emnist,shallow,drop,,47,3693,epoch25,hidden,100,0.5223670212765957,0.5138829787234043,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch25.safetensors
emnist,shallow,drop,,47,3693,epoch50,none,100,0.8372074468085107,0.8317021276595745,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch50.safetensors
emnist,shallow,drop,,47,3693,epoch50,hidden,100,0.5121808510638298,0.5112765957446809,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch50.safetensors
emnist,shallow,drop,,47,3693,epoch75,none,100,0.8427039007092199,0.836968085106383,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch75.safetensors
emnist,shallow,drop,,47,3693,epoch75,hidden,100,0.4945921985815603,0.49122340425531913,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch75.safetensors
emnist,shallow,drop,,47,5,epoch10,none,100,0.8261613475177305,0.8217021276595745,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch10.safetensors
emnist,shallow,drop,,47,5,epoch10,hidden,100,0.5077482269503546,0.49872340425531914,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch10.safetensors
emnist,shallow,drop,,47,5,epoch100,none,100,0.8459929078014184,0.8422340425531915,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch100.safetensors
emnist,shallow,drop,,47,5,epoch100,hidden,100,0.47558510638297874,0.47686170212765955,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch100.safetensors
emnist,shallow,drop,,47,5,epoch150,none,100,0.8522783687943263,0.8467021276595744,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch150.safetensors
emnist,shallow,drop,,47,5,epoch150,hidden,100,0.45997340425531913,0.4597340425531915,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch150.safetensors
emnist,shallow,drop,,47,5,epoch200,none,100,0.8555141843971631,0.8481914893617021,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch200.safetensors
emnist,shallow,drop,,47,5,epoch200,hidden,100,0.448563829787234,0.44601063829787235,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch200.safetensors
emnist,shallow,drop,,47,5,epoch25,none,100,0.8348936170212766,0.8298936170212766,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch25.safetensors
emnist,shallow,drop,,47,5,epoch25,hidden,100,0.5285195035460993,0.5231382978723405,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch25.safetensors
emnist,shallow,drop,,47,5,epoch50,none,100,0.8387765957446809,0.8321808510638298,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch50.safetensors
emnist,shallow,drop,,47,5,epoch50,hidden,100,0.4978812056737589,0.4898936170212766,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch50.safetensors
emnist,shallow,drop,,47,5,epoch75,none,100,0.8435195035460993,0.8404255319148937,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch75.safetensors
emnist,shallow,drop,,47,5,epoch75,hidden,100,0.5031737588652482,0.4952127659574468,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch75.safetensors
emnist,shallow,drop,,47,5241,epoch10,none,100,0.8163031914893617,0.8122340425531915,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch10.safetensors
emnist,shallow,drop,,47,5241,epoch10,hidden,100,0.5071010638297873,0.5022340425531915,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch10.safetensors
emnist,shallow,drop,,47,5241,epoch100,none,100,0.8455496453900709,0.8398936170212766,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch100.safetensors
emnist,shallow,drop,,47,5241,epoch100,hidden,100,0.4760549645390071,0.4703723404255319,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch100.safetensors
emnist,shallow,drop,,47,5241,epoch150,none,100,0.8527127659574468,0.8487765957446809,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch150.safetensors
emnist,shallow,drop,,47,5241,epoch150,hidden,100,0.43964539007092196,0.4323404255319149,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch150.safetensors
emnist,shallow,drop,,47,5241,epoch200,none,100,0.8548138297872341,0.8519148936170213,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch200.safetensors
emnist,shallow,drop,,47,5241,epoch200,hidden,100,0.44179964539007094,0.4325531914893617,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch200.safetensors
emnist,shallow,drop,,47,5241,epoch25,none,100,0.8268794326241135,0.8254255319148937,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch25.safetensors
emnist,shallow,drop,,47,5241,epoch25,hidden,100,0.5285992907801419,0.5251063829787234,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch25.safetensors
emnist,shallow,drop,,47,5241,epoch50,none,100,0.8404875886524823,0.8346808510638298,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch50.safetensors
emnist,shallow,drop,,47,5241,epoch50,hidden,100,0.48229609929078016,0.47654255319148936,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch50.safetensors
emnist,shallow,drop,,47,5241,epoch75,none,100,0.8436790780141844,0.8385106382978723,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch75.safetensors
emnist,shallow,drop,,47,5241,epoch75,hidden,100,0.4811081560283688,0.4756382978723404,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch75.safetensors
emnist,shallow,drop,,47,67,epoch10,none,100,0.8217996453900709,0.8169148936170213,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch10.safetensors
emnist,shallow,drop,,47,67,epoch10,hidden,100,0.5264095744680851,0.5225,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch10.safetensors
emnist,shallow,drop,,47,67,epoch100,none,100,0.8477570921985815,0.8399468085106383,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch100.safetensors
emnist,shallow,drop,,47,67,epoch100,hidden,100,0.4705673758865248,0.4701063829787234,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch100.safetensors
emnist,shallow,drop,,47,67,epoch150,none,100,0.8535195035460993,0.8459574468085106,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch150.safetensors
emnist,shallow,drop,,47,67,epoch150,hidden,100,0.4569326241134752,0.45409574468085107,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch150.safetensors
emnist,shallow,drop,,47,67,epoch200,none,100,0.8554787234042553,0.8476595744680852,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch200.safetensors
emnist,shallow,drop,,47,67,epoch200,hidden,100,0.46304964539007093,0.4573936170212766,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch200.safetensors
emnist,shallow,drop,,47,67,epoch25,none,100,0.8324734042553191,0.8255851063829788,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch25.safetensors
emnist,shallow,drop,,47,67,epoch25,hidden,100,0.5165159574468086,0.5140425531914894,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch25.safetensors
emnist,shallow,drop,,47,67,epoch50,none,100,0.838040780141844,0.8321276595744681,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch50.safetensors
emnist,shallow,drop,,47,67,epoch50,hidden,100,0.503563829787234,0.5006382978723404,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch50.safetensors
emnist,shallow,drop,,47,67,epoch75,none,100,0.8458599290780142,0.8394680851063829,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch75.safetensors
emnist,shallow,drop,,47,67,epoch75,hidden,100,0.48343085106382977,0.4745744680851064,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed67\epoch75.safetensors
emnist,shallow,ln,,47,1032,epoch10,none,100,0.841959219858156,0.8362234042553192,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch10.safetensors
emnist,shallow,ln,,47,1032,epoch10,hidden,100,0.49319148936170215,0.4875,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch10.safetensors
emnist,shallow,ln,,47,1032,epoch100,none,100,0.8755230496453901,0.8673404255319149,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch100.safetensors
emnist,shallow,ln,,47,1032,epoch100,hidden,100,0.40150709219858155,0.3967553191489362,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch100.safetensors
emnist,shallow,ln,,47,1032,epoch150,none,100,0.879459219858156,0.8702127659574468,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch150.safetensors
emnist,shallow,ln,,47,1032,epoch150,hidden,100,0.37259751773049643,0.3707446808510638,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch150.safetensors
emnist,shallow,ln,,47,1032,epoch200,none,100,0.88125,0.8704255319148936,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch200.safetensors
emnist,shallow,ln,,47,1032,epoch200,hidden,100,0.34631205673758864,0.34569148936170213,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch200.safetensors
emnist,shallow,ln,,47,1032,epoch25,none,100,0.856604609929078,0.8484574468085107,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch25.safetensors
emnist,shallow,ln,,47,1032,epoch25,hidden,100,0.4746808510638298,0.4664893617021277,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch25.safetensors
emnist,shallow,ln,,47,1032,epoch50,none,100,0.8691843971631206,0.8595212765957447,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch50.safetensors
emnist,shallow,ln,,47,1032,epoch50,hidden,100,0.4461081560283688,0.43936170212765957,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch50.safetensors
emnist,shallow,ln,,47,1032,epoch75,none,100,0.872863475177305,0.8651063829787234,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch75.safetensors
emnist,shallow,ln,,47,1032,epoch75,hidden,100,0.4335195035460993,0.43079787234042555,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1032\epoch75.safetensors
emnist,shallow,ln,,47,1362,epoch10,none,100,0.8424822695035461,0.8337234042553191,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch10.safetensors
emnist,shallow,ln,,47,1362,epoch10,hidden,100,0.467145390070922,0.45845744680851064,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch10.safetensors
emnist,shallow,ln,,47,1362,epoch100,none,100,0.8757890070921985,0.8653191489361702,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch100.safetensors
emnist,shallow,ln,,47,1362,epoch100,hidden,100,0.37756205673758864,0.3753723404255319,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch100.safetensors
emnist,shallow,ln,,47,1362,epoch150,none,100,0.8782446808510638,0.868563829787234,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch150.safetensors
emnist,shallow,ln,,47,1362,epoch150,hidden,100,0.36631205673758865,0.3592021276595745,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch150.safetensors
emnist,shallow,ln,,47,1362,epoch200,none,100,0.8808156028368794,0.8706914893617022,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch200.safetensors
emnist,shallow,ln,,47,1362,epoch200,hidden,100,0.35523936170212767,0.35606382978723405,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch200.safetensors
emnist,shallow,ln,,47,1362,epoch25,none,100,0.8556648936170212,0.8465957446808511,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch25.safetensors
emnist,shallow,ln,,47,1362,epoch25,hidden,100,0.4455141843971631,0.43872340425531914,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch25.safetensors
emnist,shallow,ln,,47,1362,epoch50,none,100,0.8680939716312057,0.8569148936170212,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch50.safetensors
emnist,shallow,ln,,47,1362,epoch50,hidden,100,0.4190957446808511,0.41595744680851066,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch50.safetensors
emnist,shallow,ln,,47,1362,epoch75,none,100,0.8712765957446809,0.8600531914893617,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch75.safetensors
emnist,shallow,ln,,47,1362,epoch75,hidden,100,0.4051950354609929,0.40287234042553194,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed1362\epoch75.safetensors
emnist,shallow,ln,,47,2721,epoch10,none,100,0.8393971631205673,0.8311170212765957,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed2721\epoch10.safetensors
emnist,shallow,ln,,47,2721,epoch10,hidden,100,0.4577304964539007,0.449468085106383,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed2721\epoch10.safetensors
emnist,shallow,ln,,47,2721,epoch100,none,100,0.8741312056737589,0.8676595744680851,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed2721\epoch100.safetensors
emnist,shallow,ln,,47,2721,epoch100,hidden,100,0.36302304964539006,0.36361702127659573,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed2721\epoch100.safetensors
emnist,shallow,ln,,47,2721,epoch150,none,100,0.8780053191489362,0.8688829787234043,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed2721\epoch150.safetensors
emnist,shallow,ln,,47,2721,epoch150,hidden,100,0.3222872340425532,0.31957446808510637,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed2721\epoch150.safetensors
emnist,shallow,ln,,47,2721,epoch200,none,100,0.8797517730496454,0.8702127659574468,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed2721\epoch200.safetensors
emnist,shallow,ln,,47,2721,epoch200,hidden,100,0.32471631205673757,0.3228723404255319,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed2721\epoch200.safetensors
emnist,shallow,ln,,47,2721,epoch25,none,100,0.8545921985815603,0.8493617021276596,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed2721\epoch25.safetensors
emnist,shallow,ln,,47,2721,epoch25,hidden,100,0.44382978723404254,0.43867021276595747,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed2721\epoch25.safetensors
emnist,shallow,ln,,47,2721,epoch50,none,100,0.8666666666666667,0.8595212765957447,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed2721\epoch50.safetensors
emnist,shallow,ln,,47,2721,epoch50,hidden,100,0.39407801418439714,0.39148936170212767,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed2721\epoch50.safetensors
emnist,shallow,ln,,47,2721,epoch75,none,100,0.8711613475177304,0.864095744680851,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed2721\epoch75.safetensors
emnist,shallow,ln,,47,2721,epoch75,hidden,100,0.3802393617021277,0.3747340425531915,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed2721\epoch75.safetensors
emnist,shallow,ln,,47,3693,epoch10,none,100,0.8397695035460992,0.8345744680851064,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed3693\epoch10.safetensors
emnist,shallow,ln,,47,3693,epoch10,hidden,100,0.45125,0.4454787234042553,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed3693\epoch10.safetensors
emnist,shallow,ln,,47,3693,epoch100,none,100,0.8747251773049646,0.8666489361702128,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed3693\epoch100.safetensors
emnist,shallow,ln,,47,3693,epoch100,hidden,100,0.3513918439716312,0.3476063829787234,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed3693\epoch100.safetensors
emnist,shallow,ln,,47,3693,epoch150,none,100,0.8793351063829787,0.8718085106382979,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed3693\epoch150.safetensors
emnist,shallow,ln,,47,3693,epoch150,hidden,100,0.32810283687943265,0.3256914893617021,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed3693\epoch150.safetensors
emnist,shallow,ln,,47,3693,epoch200,none,100,0.8809663120567376,0.8733510638297872,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed3693\epoch200.safetensors
emnist,shallow,ln,,47,3693,epoch200,hidden,100,0.3357358156028369,0.33132978723404255,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed3693\epoch200.safetensors
emnist,shallow,ln,,47,3693,epoch25,none,100,0.8541578014184397,0.8479787234042553,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed3693\epoch25.safetensors
emnist,shallow,ln,,47,3693,epoch25,hidden,100,0.4051595744680851,0.4017553191489362,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed3693\epoch25.safetensors
emnist,shallow,ln,,47,3693,epoch50,none,100,0.8662854609929078,0.8588829787234042,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed3693\epoch50.safetensors
emnist,shallow,ln,,47,3693,epoch50,hidden,100,0.38013297872340424,0.37792553191489364,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed3693\epoch50.safetensors
emnist,shallow,ln,,47,3693,epoch75,none,100,0.8712943262411348,0.8622340425531915,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed3693\epoch75.safetensors
emnist,shallow,ln,,47,3693,epoch75,hidden,100,0.38184397163120565,0.3843617021276596,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed3693\epoch75.safetensors
emnist,shallow,ln,,47,5,epoch10,none,100,0.8426950354609929,0.8339893617021277,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed5\epoch10.safetensors
emnist,shallow,ln,,47,5,epoch10,hidden,100,0.49634751773049646,0.49138297872340425,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed5\epoch10.safetensors
emnist,shallow,ln,,47,5,epoch100,none,100,0.8750443262411347,0.8660106382978724,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed5\epoch100.safetensors
emnist,shallow,ln,,47,5,epoch100,hidden,100,0.3515868794326241,0.3506382978723404,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed5\epoch100.safetensors
emnist,shallow,ln,,47,5,epoch150,none,100,0.8786081560283688,0.8689361702127659,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed5\epoch150.safetensors
emnist,shallow,ln,,47,5,epoch150,hidden,100,0.3370744680851064,0.33632978723404255,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed5\epoch150.safetensors
emnist,shallow,ln,,47,5,epoch200,none,100,0.8801595744680851,0.8704787234042554,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed5\epoch200.safetensors
emnist,shallow,ln,,47,5,epoch200,hidden,100,0.3347872340425532,0.33074468085106384,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed5\epoch200.safetensors
emnist,shallow,ln,,47,5,epoch25,none,100,0.8580673758865248,0.8527659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed5\epoch25.safetensors
emnist,shallow,ln,,47,5,epoch25,hidden,100,0.4615159574468085,0.4584042553191489,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed5\epoch25.safetensors
emnist,shallow,ln,,47,5,epoch50,none,100,0.8658599290780142,0.8581382978723404,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed5\epoch50.safetensors
emnist,shallow,ln,,47,5,epoch50,hidden,100,0.4263563829787234,0.4302659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_ln\seed5\epoch50.safetensors
