dataset,arch,config,subset,subset_size,seed,epoch,replace,K,train_acc,test_acc,ckpt
emnist,deep,ln,fourty_1,40,3693,epoch50,none,30,0.8761145833333334,0.8674375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_fourty_1\seed3693\epoch50.safetensors
emnist,deep,ln,fourty_1,40,3693,epoch50,hidden,30,0.3219270833333333,0.31175,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_fourty_1\seed3693\epoch50.safetensors
emnist,deep,ln,fourty_1,40,3693,epoch75,none,30,0.8799583333333333,0.8694375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_fourty_1\seed3693\epoch75.safetensors
emnist,deep,ln,fourty_1,40,3693,epoch75,hidden,30,0.29778125,0.2930625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_fourty_1\seed3693\epoch75.safetensors
emnist,deep,ln,fourty_1,40,5241,epoch10,none,30,0.8476770833333334,0.8440625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_fourty_1\seed5241\epoch10.safetensors
emnist,deep,ln,fourty_1,40,5241,epoch10,hidden,30,0.3246875,0.32475,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_fourty_1\seed5241\epoch10.safetensors
emnist,deep,ln,fourty_1,40,5241,epoch100,none,30,0.8871458333333333,0.8741875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_fourty_1\seed5241\epoch100.safetensors
emnist,deep,ln,fourty_1,40,5241,epoch100,hidden,30,0.2770520833333333,0.277875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_fourty_1\seed5241\epoch100.safetensors
emnist,deep,ln,fourty_1,40,5241,epoch150,none,30,0.89296875,0.8811875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_fourty_1\seed5241\epoch150.safetensors
emnist,deep,ln,fourty_1,40,5241,epoch150,hidden,30,0.23978125,0.2385,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_fourty_1\seed5241\epoch150.safetensors
emnist,deep,ln,fourty_1,40,5241,epoch200,none,30,0.8948333333333334,0.88225,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_fourty_1\seed5241\epoch200.safetensors
emnist,deep,ln,fourty_1,40,5241,epoch200,hidden,30,0.21548958333333335,0.212125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_fourty_1\seed5241\epoch200.safetensors
emnist,deep,ln,fourty_1,40,5241,epoch25,none,30,0.8679166666666667,0.86025,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_fourty_1\seed5241\epoch25.safetensors
emnist,deep,ln,fourty_1,40,5241,epoch25,hidden,30,0.31090625,0.3139375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_fourty_1\seed5241\epoch25.safetensors
emnist,deep,ln,fourty_1,40,5241,epoch50,none,30,0.8745208333333333,0.866625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_fourty_1\seed5241\epoch50.safetensors
emnist,deep,ln,fourty_1,40,5241,epoch50,hidden,30,0.2863541666666667,0.28325,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_fourty_1\seed5241\epoch50.safetensors
emnist,deep,ln,fourty_1,40,5241,epoch75,none,30,0.8826979166666666,0.8708125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_fourty_1\seed5241\epoch75.safetensors
emnist,deep,ln,fourty_1,40,5241,epoch75,hidden,30,0.28590625,0.2816875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_fourty_1\seed5241\epoch75.safetensors
emnist,deep,ln,ten_1,10,1032,epoch10,none,30,0.9438333333333333,0.93875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1032\epoch10.safetensors
emnist,deep,ln,ten_1,10,1032,epoch10,hidden,30,0.7285833333333334,0.7195,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1032\epoch10.safetensors
emnist,deep,ln,ten_1,10,1032,epoch100,none,30,0.9678333333333333,0.95575,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1032\epoch100.safetensors
emnist,deep,ln,ten_1,10,1032,epoch100,hidden,30,0.7679166666666667,0.75975,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1032\epoch100.safetensors
emnist,deep,ln,ten_1,10,1032,epoch150,none,30,0.97175,0.9575,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1032\epoch150.safetensors
emnist,deep,ln,ten_1,10,1032,epoch150,hidden,30,0.7770833333333333,0.77525,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1032\epoch150.safetensors
emnist,deep,ln,ten_1,10,1032,epoch200,none,30,0.973625,0.95725,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1032\epoch200.safetensors
emnist,deep,ln,ten_1,10,1032,epoch200,hidden,30,0.768375,0.759,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1032\epoch200.safetensors
emnist,deep,ln,ten_1,10,1032,epoch25,none,30,0.9525,0.9435,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1032\epoch25.safetensors
emnist,deep,ln,ten_1,10,1032,epoch25,hidden,30,0.7789166666666667,0.77525,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1032\epoch25.safetensors
emnist,deep,ln,ten_1,10,1032,epoch50,none,30,0.9588333333333333,0.9495,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1032\epoch50.safetensors
emnist,deep,ln,ten_1,10,1032,epoch50,hidden,30,0.7746666666666666,0.77275,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1032\epoch50.safetensors
emnist,deep,ln,ten_1,10,1032,epoch75,none,30,0.96325,0.95175,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1032\epoch75.safetensors
emnist,deep,ln,ten_1,10,1032,epoch75,hidden,30,0.7425,0.73075,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1032\epoch75.safetensors
emnist,deep,ln,ten_1,10,1362,epoch10,none,30,0.94,0.9365,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1362\epoch10.safetensors
emnist,deep,ln,ten_1,10,1362,epoch10,hidden,30,0.791625,0.7865,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1362\epoch10.safetensors
emnist,deep,ln,ten_1,10,1362,epoch100,none,30,0.968125,0.952,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1362\epoch100.safetensors
emnist,deep,ln,ten_1,10,1362,epoch100,hidden,30,0.7703333333333333,0.774,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1362\epoch100.safetensors
emnist,deep,ln,ten_1,10,1362,epoch150,none,30,0.97275,0.9565,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1362\epoch150.safetensors
emnist,deep,ln,ten_1,10,1362,epoch150,hidden,30,0.7712916666666667,0.7805,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1362\epoch150.safetensors
emnist,deep,ln,ten_1,10,1362,epoch200,none,30,0.9738333333333333,0.95775,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1362\epoch200.safetensors
emnist,deep,ln,ten_1,10,1362,epoch200,hidden,30,0.7607916666666666,0.77075,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1362\epoch200.safetensors
emnist,deep,ln,ten_1,10,1362,epoch25,none,30,0.9522916666666666,0.9435,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1362\epoch25.safetensors
emnist,deep,ln,ten_1,10,1362,epoch25,hidden,30,0.774375,0.78375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1362\epoch25.safetensors
emnist,deep,ln,ten_1,10,1362,epoch50,none,30,0.9595,0.95225,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1362\epoch50.safetensors
emnist,deep,ln,ten_1,10,1362,epoch50,hidden,30,0.765625,0.77575,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1362\epoch50.safetensors
emnist,deep,ln,ten_1,10,1362,epoch75,none,30,0.9649166666666666,0.9525,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1362\epoch75.safetensors
emnist,deep,ln,ten_1,10,1362,epoch75,hidden,30,0.79675,0.79125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed1362\epoch75.safetensors
emnist,deep,ln,ten_1,10,2721,epoch10,none,30,0.9388333333333333,0.93725,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed2721\epoch10.safetensors
emnist,deep,ln,ten_1,10,2721,epoch10,hidden,30,0.7681666666666667,0.7605,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed2721\epoch10.safetensors
emnist,deep,ln,ten_1,10,2721,epoch100,none,30,0.9667916666666667,0.954,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed2721\epoch100.safetensors
emnist,deep,ln,ten_1,10,2721,epoch100,hidden,30,0.7819166666666667,0.788,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed2721\epoch100.safetensors
emnist,deep,ln,ten_1,10,2721,epoch150,none,30,0.9722083333333333,0.957,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed2721\epoch150.safetensors
emnist,deep,ln,ten_1,10,2721,epoch150,hidden,30,0.7454583333333333,0.742,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed2721\epoch150.safetensors
emnist,deep,ln,ten_1,10,2721,epoch200,none,30,0.9737916666666667,0.958,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed2721\epoch200.safetensors
emnist,deep,ln,ten_1,10,2721,epoch200,hidden,30,0.772125,0.76675,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed2721\epoch200.safetensors
emnist,deep,ln,ten_1,10,2721,epoch25,none,30,0.9496666666666667,0.94225,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed2721\epoch25.safetensors
emnist,deep,ln,ten_1,10,2721,epoch25,hidden,30,0.7450833333333333,0.7455,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed2721\epoch25.safetensors
emnist,deep,ln,ten_1,10,2721,epoch50,none,30,0.956875,0.94925,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed2721\epoch50.safetensors
emnist,deep,ln,ten_1,10,2721,epoch50,hidden,30,0.7840416666666666,0.78875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed2721\epoch50.safetensors
emnist,deep,ln,ten_1,10,2721,epoch75,none,30,0.964125,0.9505,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed2721\epoch75.safetensors
emnist,deep,ln,ten_1,10,2721,epoch75,hidden,30,0.7965416666666667,0.7885,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed2721\epoch75.safetensors
emnist,deep,ln,ten_1,10,3693,epoch10,none,30,0.941375,0.939,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed3693\epoch10.safetensors
emnist,deep,ln,ten_1,10,3693,epoch10,hidden,30,0.7731666666666667,0.7745,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed3693\epoch10.safetensors
emnist,deep,ln,ten_1,10,3693,epoch100,none,30,0.9680833333333333,0.95375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed3693\epoch100.safetensors
emnist,deep,ln,ten_1,10,3693,epoch100,hidden,30,0.746,0.744,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed3693\epoch100.safetensors
emnist,deep,ln,ten_1,10,3693,epoch150,none,30,0.9721666666666666,0.9555,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed3693\epoch150.safetensors
emnist,deep,ln,ten_1,10,3693,epoch150,hidden,30,0.7524166666666666,0.749,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed3693\epoch150.safetensors
emnist,deep,ln,ten_1,10,3693,epoch200,none,30,0.97375,0.95675,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed3693\epoch200.safetensors
emnist,deep,ln,ten_1,10,3693,epoch200,hidden,30,0.756625,0.74575,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed3693\epoch200.safetensors
emnist,deep,ln,ten_1,10,3693,epoch25,none,30,0.951625,0.94275,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed3693\epoch25.safetensors
emnist,deep,ln,ten_1,10,3693,epoch25,hidden,30,0.784125,0.7875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed3693\epoch25.safetensors
emnist,deep,ln,ten_1,10,3693,epoch50,none,30,0.9615,0.952,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed3693\epoch50.safetensors
emnist,deep,ln,ten_1,10,3693,epoch50,hidden,30,0.803625,0.81,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed3693\epoch50.safetensors
emnist,deep,ln,ten_1,10,3693,epoch75,none,30,0.9645,0.95375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed3693\epoch75.safetensors
emnist,deep,ln,ten_1,10,3693,epoch75,hidden,30,0.8150416666666667,0.8025,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed3693\epoch75.safetensors
emnist,deep,ln,ten_1,10,5241,epoch10,none,30,0.9415416666666667,0.94125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed5241\epoch10.safetensors
emnist,deep,ln,ten_1,10,5241,epoch10,hidden,30,0.74525,0.75375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed5241\epoch10.safetensors
emnist,deep,ln,ten_1,10,5241,epoch100,none,30,0.9670416666666667,0.95,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed5241\epoch100.safetensors
emnist,deep,ln,ten_1,10,5241,epoch100,hidden,30,0.7552083333333334,0.75125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed5241\epoch100.safetensors
emnist,deep,ln,ten_1,10,5241,epoch150,none,30,0.971875,0.95775,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed5241\epoch150.safetensors
emnist,deep,ln,ten_1,10,5241,epoch150,hidden,30,0.7432916666666667,0.7415,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed5241\epoch150.safetensors
emnist,deep,ln,ten_1,10,5241,epoch200,none,30,0.9738333333333333,0.959,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed5241\epoch200.safetensors
emnist,deep,ln,ten_1,10,5241,epoch200,hidden,30,0.7425833333333334,0.735,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed5241\epoch200.safetensors
emnist,deep,ln,ten_1,10,5241,epoch25,none,30,0.9500833333333333,0.9435,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed5241\epoch25.safetensors
emnist,deep,ln,ten_1,10,5241,epoch25,hidden,30,0.7285416666666666,0.72125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed5241\epoch25.safetensors
emnist,deep,ln,ten_1,10,5241,epoch50,none,30,0.9596666666666667,0.94825,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed5241\epoch50.safetensors
emnist,deep,ln,ten_1,10,5241,epoch50,hidden,30,0.749625,0.75125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed5241\epoch50.safetensors
emnist,deep,ln,ten_1,10,5241,epoch75,none,30,0.9633333333333334,0.95,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed5241\epoch75.safetensors
emnist,deep,ln,ten_1,10,5241,epoch75,hidden,30,0.7261666666666666,0.72775,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_ten_1\seed5241\epoch75.safetensors
emnist,deep,ln,thirty_1,30,1032,epoch10,none,30,0.8853611111111112,0.8788333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1032\epoch10.safetensors
emnist,deep,ln,thirty_1,30,1032,epoch10,hidden,30,0.4829861111111111,0.48575,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1032\epoch10.safetensors
emnist,deep,ln,thirty_1,30,1032,epoch100,none,30,0.9199722222222222,0.9091666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1032\epoch100.safetensors
emnist,deep,ln,thirty_1,30,1032,epoch100,hidden,30,0.39275,0.386,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1032\epoch100.safetensors
emnist,deep,ln,thirty_1,30,1032,epoch150,none,30,0.9269722222222222,0.9126666666666666,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1032\epoch150.safetensors
emnist,deep,ln,thirty_1,30,1032,epoch150,hidden,30,0.381,0.38258333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1032\epoch150.safetensors
emnist,deep,ln,thirty_1,30,1032,epoch200,none,30,0.9286805555555555,0.9143333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1032\epoch200.safetensors
emnist,deep,ln,thirty_1,30,1032,epoch200,hidden,30,0.35654166666666665,0.35475,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1032\epoch200.safetensors
emnist,deep,ln,thirty_1,30,1032,epoch25,none,30,0.8994166666666666,0.894,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1032\epoch25.safetensors
emnist,deep,ln,thirty_1,30,1032,epoch25,hidden,30,0.4916111111111111,0.4866666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1032\epoch25.safetensors
emnist,deep,ln,thirty_1,30,1032,epoch50,none,30,0.91,0.8989166666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1032\epoch50.safetensors
emnist,deep,ln,thirty_1,30,1032,epoch50,hidden,30,0.43844444444444447,0.4359166666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1032\epoch50.safetensors
emnist,deep,ln,thirty_1,30,1032,epoch75,none,30,0.9153611111111111,0.9048333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1032\epoch75.safetensors
emnist,deep,ln,thirty_1,30,1032,epoch75,hidden,30,0.4261111111111111,0.42841666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1032\epoch75.safetensors
emnist,deep,ln,thirty_1,30,1362,epoch10,none,30,0.8834305555555556,0.8783333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1362\epoch10.safetensors
emnist,deep,ln,thirty_1,30,1362,epoch10,hidden,30,0.40543055555555557,0.4053333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1362\epoch10.safetensors
emnist,deep,ln,thirty_1,30,1362,epoch100,none,30,0.9199861111111111,0.9096666666666666,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1362\epoch100.safetensors
emnist,deep,ln,thirty_1,30,1362,epoch100,hidden,30,0.3644722222222222,0.3575833333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1362\epoch100.safetensors
emnist,deep,ln,thirty_1,30,1362,epoch150,none,30,0.9264583333333334,0.9128333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1362\epoch150.safetensors
emnist,deep,ln,thirty_1,30,1362,epoch150,hidden,30,0.3290416666666667,0.3324166666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1362\epoch150.safetensors
emnist,deep,ln,thirty_1,30,1362,epoch200,none,30,0.9283194444444445,0.9135,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1362\epoch200.safetensors
emnist,deep,ln,thirty_1,30,1362,epoch200,hidden,30,0.3415694444444444,0.33891666666666664,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1362\epoch200.safetensors
emnist,deep,ln,thirty_1,30,1362,epoch25,none,30,0.8955277777777778,0.8869166666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1362\epoch25.safetensors
emnist,deep,ln,thirty_1,30,1362,epoch25,hidden,30,0.3942777777777778,0.39408333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1362\epoch25.safetensors
emnist,deep,ln,thirty_1,30,1362,epoch50,none,30,0.9087916666666667,0.90075,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1362\epoch50.safetensors
emnist,deep,ln,thirty_1,30,1362,epoch50,hidden,30,0.34855555555555556,0.3491666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1362\epoch50.safetensors
emnist,deep,ln,thirty_1,30,1362,epoch75,none,30,0.9145,0.9045,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1362\epoch75.safetensors
emnist,deep,ln,thirty_1,30,1362,epoch75,hidden,30,0.36891666666666667,0.36541666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed1362\epoch75.safetensors
emnist,deep,ln,thirty_1,30,2721,epoch10,none,30,0.8834027777777778,0.8784166666666666,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed2721\epoch10.safetensors
emnist,deep,ln,thirty_1,30,2721,epoch10,hidden,30,0.4039583333333333,0.40925,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed2721\epoch10.safetensors
emnist,deep,ln,thirty_1,30,2721,epoch100,none,30,0.9202083333333333,0.909,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed2721\epoch100.safetensors
emnist,deep,ln,thirty_1,30,2721,epoch100,hidden,30,0.31393055555555555,0.31175,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed2721\epoch100.safetensors
emnist,deep,ln,thirty_1,30,2721,epoch150,none,30,0.9266944444444445,0.9128333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed2721\epoch150.safetensors
emnist,deep,ln,thirty_1,30,2721,epoch150,hidden,30,0.3017222222222222,0.29683333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed2721\epoch150.safetensors
emnist,deep,ln,thirty_1,30,2721,epoch200,none,30,0.9287361111111111,0.9139166666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed2721\epoch200.safetensors
emnist,deep,ln,thirty_1,30,2721,epoch200,hidden,30,0.290625,0.28691666666666665,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed2721\epoch200.safetensors
emnist,deep,ln,thirty_1,30,2721,epoch25,none,30,0.8998055555555555,0.891,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed2721\epoch25.safetensors
emnist,deep,ln,thirty_1,30,2721,epoch25,hidden,30,0.37222222222222223,0.3719166666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed2721\epoch25.safetensors
emnist,deep,ln,thirty_1,30,2721,epoch50,none,30,0.9096944444444445,0.90075,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed2721\epoch50.safetensors
emnist,deep,ln,thirty_1,30,2721,epoch50,hidden,30,0.3539861111111111,0.35225,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed2721\epoch50.safetensors
emnist,deep,ln,thirty_1,30,2721,epoch75,none,30,0.9155972222222222,0.9080833333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed2721\epoch75.safetensors
emnist,deep,ln,thirty_1,30,2721,epoch75,hidden,30,0.3278888888888889,0.3278333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed2721\epoch75.safetensors
emnist,deep,ln,thirty_1,30,3693,epoch10,none,30,0.8834444444444445,0.8801666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed3693\epoch10.safetensors
emnist,deep,ln,thirty_1,30,3693,epoch10,hidden,30,0.4185,0.4115,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed3693\epoch10.safetensors
emnist,deep,ln,thirty_1,30,3693,epoch100,none,30,0.9199583333333333,0.9083333333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed3693\epoch100.safetensors
emnist,deep,ln,thirty_1,30,3693,epoch100,hidden,30,0.3731388888888889,0.37416666666666665,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed3693\epoch100.safetensors
emnist,deep,ln,thirty_1,30,3693,epoch150,none,30,0.9260694444444444,0.91425,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed3693\epoch150.safetensors
emnist,deep,ln,thirty_1,30,3693,epoch150,hidden,30,0.3662916666666667,0.368,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed3693\epoch150.safetensors
emnist,deep,ln,thirty_1,30,3693,epoch200,none,30,0.9275972222222222,0.9151666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed3693\epoch200.safetensors
emnist,deep,ln,thirty_1,30,3693,epoch200,hidden,30,0.36772222222222223,0.3685833333333333,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed3693\epoch200.safetensors
emnist,deep,ln,thirty_1,30,3693,epoch25,none,30,0.9006111111111111,0.8935,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed3693\epoch25.safetensors
emnist,deep,ln,thirty_1,30,3693,epoch25,hidden,30,0.43369444444444444,0.43683333333333335,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed3693\epoch25.safetensors
emnist,deep,ln,thirty_1,30,3693,epoch50,none,30,0.9061944444444444,0.8968333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_named_thirty_1\seed3693\epoch50.safetensors
